EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
96638,585013,0.88,NEVADA,37.6874,-84.9223
96638,585013,0.73,NEVADA,37.6914,-84.9279
96638,585013,0.42,NEVADA,37.6962,-84.9141
96638,585015,0.56,AVENSTOKE,38.1253,-84.9922
96638,585015,0.68,AVENSTOKE,38.1134,-84.9907
96638,585015,0.59,AVENSTOKE,38.1123,-84.9952
96638,585015,0.47,AVENSTOKE,38.1255,-84.9949
96638,585016,1.24,BOW,36.7628,-85.3457
96638,585017,0.89,ALBANY,36.69,-85.14
96638,585018,1.8,TOMPKINSVILLE,36.69,-85.71
96638,585019,0.55,TOMPKINSVILLE,36.7,-85.69
96893,582913,1.14,SOUTH AVON,42.878,-77.7897
96894,582914,0.49,FULTON,43.3269,-76.4174
96894,582914,0.91,FULTON,43.3285,-76.4061
96894,582914,0.76,FULTON,43.3197,-76.4049
96894,582914,0.65,FULTON,43.3141,-76.4101
96895,582916,0,YOUNGSTOWN,43.25,-79.05
96895,582917,0,OLCOTT,43.34,-78.71
96895,582918,0.23,ONTARIO BEACH,43.263,-77.598
96896,582919,1.01,EAST AURORA,42.77,-78.62
96896,582920,1.23,MILLGROVE,42.94,-78.55
96896,582921,2.57,FARGO,42.9,-78.46
96896,582922,0.69,PEMBROKE,42.99,-78.45
96897,582923,0.82,DUDLEY,32.5419,-83.0697
96898,582924,0,MARIETTA,33.95,-84.55
96898,582930,1.79,NEW HOPE,34.7,-84.52
96898,582932,0,ELLIJAY,34.7,-84.48
96898,582933,1.79,SANTALUCA,34.76,-84.45
96900,582934,1.87,WARM SPGS,32.89,-84.71
96900,582934,1.52,MCLENDON CROSSROADS,32.9952,-84.6011
96900,582935,0.9,NEWNAN,33.36,-84.79
96900,582936,0.58,CAPSTAN,33.22,-85.08
96900,582937,3.55,ELERY,33.32,-85.02
96900,582938,0.69,BALL GROUND,34.34,-84.38
96900,582939,0.63,FORTSON,32.6076,-84.9359
96900,582939,2,REHOBETH,32.634,-84.9086
96900,582940,1.36,AVONDALE,32.46,-84.99
96900,582941,0.69,MORELAND,33.29,-84.77
96900,582942,1.34,YATES,33.46,-84.88
96900,582943,0,SENOIA,33.3,-84.55
96900,582944,0.9,SHAKE RAG,33.43,-84.56
96900,582945,4.43,LOVEJOY,33.39,-84.38
96475,595631,3.37,HOFFMAN,45.87,-95.84
96475,595632,0.83,KITTSON,47.69,-96.61
96475,595633,0.93,TERREBONNE,47.83,-96.13
96475,595634,0.69,ASHBY,46.09,-95.82
96476,580191,1.53,DRESDEN,48.81,-98.45
96476,580192,1.15,MANDT,48.41,-97.62
96476,580193,2.27,HERRIOT,48.34,-97.4
96476,580194,0.69,MINTO,48.29,-97.37
96476,580195,3.9,ABSARAKA,47.01,-97.31
96476,580196,0,FAIRMOUNT,46.05,-96.6
96477,580197,4.19,HOLT,48.31,-96.27
96477,580198,0,PERHAM,46.6,-95.57
96478,580202,2.36,OSGOOD,46.82,-96.82
96479,580203,3.35,MOORHEAD ARPT,46.81,-96.72
96479,580205,2.13,SABIN,46.75,-96.64
96480,580207,1.46,KITTSON,47.66,-96.61
96480,580208,2.76,GENTILLY,47.76,-96.45
96480,580209,3.47,GENTILLY,47.77,-96.39
96480,580210,1.55,PERAULT,47.81,-96.27
96481,580216,2.27,PITTSBURG,48.6,-97.15
96481,580217,1.37,ARNDT,48.63,-99.26
96481,580218,5.92,DAZEY BRYN ARPT,47.12,-98.08
96481,580220,8.48,NORTH VLY CITY,47.06,-97.92
96481,580221,0.84,AYR,47.04,-97.49
96481,580223,1.67,VANCE,47.01,-97.2
96481,580224,2.13,AMENIA ARPT,47.02,-97.17
96481,580225,2.07,NEWMAN,46.97,-97.1
96481,580226,0.84,PROSPER,46.98,-97.01
96481,580227,6.93,NORTH VLY CITY,47.05,-98.01
96482,580228,3.79,ELDRED,47.67,-96.72
96483,580396,6.25,MID BAY BUOY,38.5563,-76.4146
96483,580399,17.92,PINEY POINT,38.243,-76.827
96484,580232,1.16,BEJOU,47.46,-96
96485,595023,1.14,FENWICK IS,38.4535,-75.0511
96485,595023,1.31,FENWICK IS,38.4888,-75.0519
96485,595023,1.99,BAYARD,38.4813,-75.1021
96485,595023,0.63,WILLIAMSVILLE,38.4527,-75.1188
96485,595023,1.27,FENWICK IS,38.4516,-75.0511
96486,592253,1.83,CAPE MAY COURT HOUSE,39.0993,-74.8066
96487,595034,2.48,MIDWAY,38.7066,-75.1548
96487,595034,0.78,MIDWAY,38.7295,-75.1345
96487,595034,1.35,REHOBOTH BEACH,38.7074,-75.0992
96487,595034,1.76,DEWEY BEACH,38.6991,-75.1026
96489,580254,2,FRIONA,34.6505,-102.7051
96489,580256,5.89,SUMMERFIELD,34.6447,-102.5024
96489,580256,6.82,SUMMERFIELD,34.7135,-102.3816
96489,580256,11.86,NAZARETH,34.7125,-102.0328
96489,580256,2.21,HART,34.3731,-102.0822
96489,580256,3.71,SUNNYSIDE,34.4026,-102.3129
96489,580257,10.49,KRESS,34.3437,-101.9312
96489,580257,7.91,KRESS,34.3429,-101.6153
96489,580257,8.53,EUNICE,34.4366,-101.6098
96489,580257,7.41,KAFFIR,34.6086,-101.9476
96490,580261,0.32,OLD GLORY,33.1281,-100.0551
96491,580275,1.24,WALDAMEER PARK,42.11,-80.15
96491,580275,0.85,ERIE,42.1262,-80.0656
96491,580492,0.69,WEST FORD,41.58,-80.48
96491,580493,2.08,HARMONSBURG,41.69,-80.3
96491,580494,1.47,EDINBORO,41.851,-80.1174
96491,580495,2.08,DECKARD,41.54,-80.01
96491,580496,0.52,GRESHAM,41.62,-79.72
96492,580273,4.73,BETHUNE,34.36,-80.31
96493,580274,0.89,STOTTS XRDS,35.72,-78.08
96494,580279,0.84,MESSICK,39.9603,-85.2906
96495,580277,1.44,COULTER,40.3086,-79.8248
96495,580278,1.26,VERSAILLES,40.31,-79.83
96495,580280,0.87,WHITE OAK,40.36,-79.81
96495,580281,0.29,COULTER,40.298,-79.8048
96495,580282,1.74,SARDIS,40.48,-79.68
96495,580285,1.12,MERWIN,40.5184,-79.635
96495,580286,1.48,NORTH WASHINGTON,40.51,-79.61
96495,580287,0.87,NORTH WASHINGTON,40.52,-79.61
96496,580289,1.26,WHEELING,40.08,-80.7
96496,580289,2.04,WHEELING,40.0803,-80.6838
96496,580289,0.81,BETHLEHEM,40.0607,-80.6861
96496,580289,0.73,WHEELING,40.0684,-80.7064
96497,580301,5.16,STARKSBORO,44.301,-73.0176
96497,580301,5.7,STARKSBORO,44.2933,-72.976
96497,580301,4.1,STARKSBORO,44.2318,-72.9673
96497,580301,1.86,STARKSBORO,44.2292,-73.0125
96497,580303,0.41,HUNTINGTON CENTER,44.2942,-72.9717
96497,580303,2.51,HUNTINGTON CENTER,44.2837,-72.9246
96497,580303,2.11,HANKSVILLE,44.2321,-72.9355
96497,580303,1.28,HANKSVILLE,44.232,-72.9643
96497,580304,2.55,MILTONBORO,44.6831,-73.1806
96497,580304,3.28,NORTH UNDERHILL,44.5993,-72.889
96497,580304,1.71,RHODE IS CORNERS,44.3757,-73.0363
96497,580304,1.5,SHELBURNE,44.3967,-73.2106
96497,580309,1.29,AUSTIN ARPT,44.942,-73.0797
96497,580309,1.16,SHAWVILLE,44.9367,-72.947
96497,580309,0.62,SHELDON,44.878,-72.9624
96497,580309,2.61,GREEN CORNERS,44.8875,-73.0366
96227,578515,0.42,MAPLE GROVE,42.6146,-73.1238
96227,578516,0.55,LEE,42.3131,-73.2555
96228,578517,1.7,BRINCKERHOFF,41.56,-73.85
96229,578518,1.64,COU COTTON MEM ARPT,38.9867,-92.3253
96229,578519,1.68,MC CREDIE,38.985,-91.9446
96229,578519,0.13,CALWOOD,38.9202,-91.8524
96229,578520,0.38,WILLIAMSBURG,38.9211,-91.707
95643,586160,2.51,WARWICK,39.3901,-75.8069
95643,586177,2.7,CHURCH HILL,39.1691,-75.9828
95643,586177,2.22,CHURCH HILL,39.162,-75.9841
95643,586177,2.23,CHURCH HILL,39.16,-75.9648
95643,586177,1.24,DUDLEY CORNERS,39.1634,-75.9388
95643,586177,0.94,DUDLEY CORNERS,39.1667,-75.934
95643,586177,1.56,DUDLEY CORNERS,39.1696,-75.9558
95644,586212,0.08,SOUTH VINELAND,39.4503,-75.0285
95644,586212,2.6,NEW ITALY,39.4389,-74.9775
95644,586212,3.31,NEW ITALY,39.4222,-74.9541
95644,586212,0.11,CUMBERLAND,39.3705,-74.9519
95644,586212,1.7,MILLVILLE,39.3757,-75.0348
95644,586212,0.74,SOUTH VINELAND,39.4501,-75.044
95644,586213,0.6,MINOTOLA,39.5274,-74.9639
95644,586213,2,BUENA,39.5488,-74.9333
95644,586213,0.8,PANCOAST,39.5102,-74.8879
95644,586213,1.01,FIVE PTS,39.4879,-74.904
95644,586214,2.7,HAMMONTON MUNI ARPT,39.6963,-74.7676
95644,586214,0.22,HAMMONTON MUNI ARPT,39.6668,-74.7292
95644,586214,1.15,PENNY POT,39.5864,-74.8339
95644,586214,0.85,FOLSOM,39.601,-74.866
95644,586215,0.28,BRADDOCK,39.7001,-74.8948
95644,586215,0.5,WINSLOW JCT,39.6648,-74.8566
95644,586215,0.12,WINSLOW,39.6484,-74.8707
95644,586215,0.38,BRADDOCK,39.6977,-74.9064
95644,586216,2.58,NEW GRETNA,39.581,-74.4216
95644,586216,5.94,CHATSWORTH,39.7749,-74.4347
95644,586216,2.33,WHITESBOG,39.9188,-74.5033
95644,586216,3.27,INDIAN MILLS,39.8034,-74.7835
95644,586216,3.57,BATSTO,39.6999,-74.653
95644,586216,1.17,NEW GRETNA,39.5645,-74.4786
95644,586216,1.75,NEW GRETNA,39.565,-74.4436
95644,586217,2.99,TUCKERTON,39.6101,-74.3845
95644,586217,1.05,TUCKERTON,39.5856,-74.3365
95644,586217,2.33,BARNEGAT,39.7221,-74.1953
95644,586217,0.45,WARETOWN,39.7764,-74.193
95644,586217,0.49,OCEAN GATE,39.9142,-74.1449
95644,586217,1.96,GILFORD PARK,39.9783,-74.128
95644,586217,1.73,VAN HISEVILLE,40.0951,-74.3262
95644,586217,0.63,WARREN GROVE,39.7527,-74.3687
95644,586218,1.52,BARNEGAT LIGHT,39.7281,-74.1208
95644,586218,1.19,BARNEGAT LIGHT,39.7593,-74.1011
95644,586218,0.96,BARNEGAT LIGHT,39.7603,-74.1079
95644,586218,1.32,BARNEGAT LIGHT,39.7314,-74.1257
95644,586218,1.22,SURF CITY,39.6538,-74.1795
95644,586218,1.02,SHIP BOTTOM,39.6447,-74.1796
95644,586218,0.4,HARVEY CEDARS,39.6977,-74.1369
95645,591809,2.32,WAYNE JCT,39.9922,-75.1947
95645,591810,0.53,CONSHOHOCKEN,40.0854,-75.3071
95646,574517,0.47,MACK,47.57,-93.79
95647,574518,1.63,WETMORE,38.24,-105.12
95647,574519,11,KIM,37.25,-103.15
95647,574520,12.72,KIM,37.27,-103.12
95648,574521,2.76,ORDWAY,38.26,-103.76
95649,574522,5.02,CALHAN,39.01,-104.39
95649,574523,5.02,CALHAN,39.01,-104.39
95649,574524,5.02,CALHAN,39.01,-104.39
95649,574525,2.13,COLORADO SPGS,38.85,-104.85
95649,574526,2.14,SECURITY,38.78,-104.73
95649,574527,2.33,RAMAH,39.1287,-104.128
95649,574527,2.34,RAMAH,39.124,-104.1267
95649,574528,2.95,RAMAH,39.1213,-104.115
95649,574528,7.26,RAMAH,39.0655,-104.0542
95649,590514,0.78,FT CARSON,38.7283,-104.7943
95649,590521,6.56,RAMAH,39.094,-104.0524
95649,590521,6.45,RAMAH,39.094,-104.0544
95649,591948,8.18,RAMAH,39.0423,-104.055
95650,574529,17.85,PRITCHETT,37.15,-103.03
95651,574531,2.15,THOMSON,33.44,-82.49
95651,574532,0.9,DEARING,33.41,-82.39
95651,574533,2.82,FT GORDON,33.42,-82.14
95651,574534,2.21,NATIONAL HILLS,33.5,-82.06
95651,574535,2,THOMSON,33.4433,-82.4867
95652,574536,3.58,WARREN XRDS,34.29,-80.74
95652,574537,2.82,WARREN XRDS,34.29,-80.77
95652,574538,0,JONES XRDS,34.65,-80.77
95652,574539,2.86,PROVIDENCE,34.02,-81.32
95652,574540,0.9,IRMO,34.09,-81.19
95652,574541,1.34,CONGAREE,33.91,-81.15
95652,574542,5.65,ROBBINS,33.25,-81.65
95652,574543,1.34,LEXINGTON,33.99,-81.27
95652,574544,5.75,HAMMOND XRDS,33.8,-80.96
95652,574545,2.37,EASTOVER,33.84,-80.72
95652,574546,3.5,IRMO,34.07,-81.24
95652,574547,0.69,GREENLAWN,33.97,-80.97
95652,574548,1.34,ST ANDREWS,34.04,-81.06
95652,574549,0.57,SPRINGDALE,33.97,-81.11
95652,574550,2.69,SUMTER MUNI ARPT,33.97,-80.4
95652,574551,0,CRESTON,33.6,-80.65
95652,574552,0.9,SHANNONTOWN,33.91,-80.32
95652,574553,2.07,LONE STAR,33.65,-80.6
95817,575601,0.52,LOMAX,38.5725,-95.5198
95817,575601,0.86,LOMAX,38.5733,-95.5333
95817,575605,2.34,OVERBROOK,38.75,-95.57
95817,575605,2.63,OVERBROOK,38.7505,-95.5807
95817,575605,2.33,OVERBROOK,38.756,-95.5804
95817,575605,2.02,OVERBROOK,38.7554,-95.5704
95817,575608,0.88,OSAGE CITY,38.62,-95.83
95817,575608,0.72,OSAGE CITY,38.62,-95.8234
95817,575608,0.91,OSAGE CITY,38.6171,-95.8236
95817,575608,1.14,OSAGE CITY,38.6165,-95.8322
95817,575608,0.99,OSAGE CITY,38.6198,-95.8328
95817,575610,7.29,MILLER,38.7348,-95.9848
95817,575610,8.55,HARTFORD,38.181,-95.993
95817,575610,12.84,OLPE,38.1734,-96.3721
95817,575610,6.87,BUSHONG,38.7466,-96.2801
95817,575611,6.67,BURLINGAME,38.8056,-95.9312
95817,575611,2.6,OVERBROOK,38.8163,-95.5371
95817,575611,4.39,MAXON,38.4689,-95.5481
95817,575611,3.38,ARVONIA,38.4795,-95.9312
95817,575613,1.7,BURLINGTON,38.1818,-95.729
95817,575613,1.26,BURLINGTON,38.1832,-95.7589
95817,575613,0.72,BURLINGTON,38.2074,-95.7594
95817,575613,1.02,BURLINGTON,38.2061,-95.7328
95817,575615,0,KINCAID,38.08,-95.15
95817,575615,0.24,KINCAID,38.0835,-95.1499
95817,575615,0.34,KINCAID,38.0838,-95.1539
95817,575615,0.19,KINCAID,38.0803,-95.1534
96628,581158,3.72,MIDLAND,31.9656,-102.1289
96628,581158,2.5,MIDLAND,31.974,-102.1097
96628,581158,2.95,MIDLAND,31.9783,-102.1233
96628,581160,1.12,ODESSA,31.8662,-102.3703
96628,581160,0.81,ODESSA,31.8615,-102.3672
96628,581160,0.81,ODESSA,31.8611,-102.3744
96628,581160,1.25,ODESSA,31.8671,-102.3767
96628,581162,0.97,ODESSA,31.8624,-102.3778
96628,581162,1.16,GREENFIELD ACRES,31.8682,-102.3804
96628,581162,1.41,ODESSA,31.8704,-102.3698
96628,581162,1.05,ODESSA,31.865,-102.3669
96628,581167,0.93,ODESSA,31.862,-102.3771
96628,581167,1.24,GREENFIELD ACRES,31.8677,-102.379
96628,581167,1.35,ODESSA,31.8696,-102.3689
96628,581167,0.99,ODESSA,31.864,-102.3668
96628,581168,1.12,(MAF) MIDLAND INTL,31.9455,-102.2058
96628,581171,0,ODESSA ECTOR CO ARPT,31.92,-102.38
96628,581173,0,GREENWOOD,32,-101.92
96628,581174,3.75,MIDLAND,31.9563,-102.1179
96628,581174,2.68,(MAF) MIDLAND INTL,31.9347,-102.1547
96628,581174,3.32,(MAF) MIDLAND INTL,31.9645,-102.1605
96628,581174,3.16,MIDLAND,31.9758,-102.1258
96628,581471,2.77,(MAF) MIDLAND INTL,31.9521,-102.1605
96628,581471,2.78,(MAF) MIDLAND INTL,31.9518,-102.1602
96628,581471,2.53,(MAF) MIDLAND INTL,31.95,-102.1638
96628,581471,2.53,(MAF) MIDLAND INTL,31.9503,-102.164
96628,581472,0.77,WARFIELD,31.923,-102.2174
96628,581472,0.79,WARFIELD,31.9211,-102.2166
96628,581472,0.59,WARFIELD,31.9196,-102.2199
96628,581472,0.56,WARFIELD,31.9217,-102.2207
96629,581155,2.94,HOLLADAY,33.9197,-89.0497
96629,581155,2.39,HOULKA,34.0379,-89.0607
96629,581159,0.84,NEW ALBANY,34.4899,-88.9918
96629,581159,0.73,NEW ALBANY,34.4943,-88.9891
96630,581163,1.44,WHITEVILLE,35.3137,-89.1341
96630,581163,1.34,WHITEVILLE,35.3266,-89.1266
96631,581165,0,HOXIE,36.05,-90.98
96631,581165,0,WALNUT RIDGE,36.07,-90.95
96632,581161,0.32,PARKDALE,33.1243,-91.5518
96632,581161,0.61,PARKDALE,33.1254,-91.5415
96632,581161,0.34,PARKDALE,33.1189,-91.5443
96632,581161,0.18,PARKDALE,33.1187,-91.5527
96632,581164,0.27,HAMBURG,33.2337,-91.8186
96632,581164,1.99,HAMBURG,33.2357,-91.7863
96632,581164,2.48,HAMBURG,33.2078,-91.7863
96632,581164,2.36,HAMBURG,33.1962,-91.8261
96632,581166,0.73,LAKE VLG,33.3381,-91.2882
96632,581166,0.49,LAKE VLG,33.3371,-91.2807
96632,581166,0.3,LAKE VLG,33.3266,-91.2831
96632,581166,0.45,LAKE VLG,33.3279,-91.2873
96632,581169,0.18,PARKDALE,33.1206,-91.5531
96632,581169,0.86,PARKDALE,33.1158,-91.536
96632,581169,1.59,WILMOT,33.0642,-91.5583
96632,581169,1.36,WILMOT,33.0697,-91.58
96632,581175,1.58,DERMOTT,33.5377,-91.4475
96632,581175,1.02,DERMOTT,33.5347,-91.4284
96632,581175,0.66,DERMOTT,33.5284,-91.4355
96632,581175,1.05,DERMOTT,33.5277,-91.4457
96633,581177,0.94,OAK GROVE,32.8596,-91.3904
96633,581177,0.75,OAK GROVE,32.8593,-91.3821
96633,581177,1.02,OAK GROVE,32.8559,-91.3851
96633,581177,1.2,OAK GROVE,32.8554,-91.3912
96633,581182,1.94,MINORCA,31.5785,-91.4471
96633,581182,1.99,VIDALIA,31.5788,-91.4284
96633,581182,1.5,VIDALIA,31.5717,-91.4305
96633,581182,1.93,MINORCA,31.5742,-91.4479
96633,581184,0.41,HARRISONBURG,31.7725,-91.8236
96633,581184,0.64,HARRISONBURG,31.7727,-91.8196
96633,581184,0.61,HARRISONBURG,31.7695,-91.8197
96633,581184,0.25,HARRISONBURG,31.77,-91.8257
96633,581185,0.45,SICILY IS,31.85,-91.6623
96633,581185,0.76,SICILY IS,31.8498,-91.657
96633,581185,0.91,SICILY IS,31.8475,-91.6548
96633,581185,0.64,SICILY IS,31.8465,-91.6599
96633,581186,0.58,TRANSYLVANIA ARPT,32.68,-91.23
96633,581188,2.38,LELAND,31.8,-91.74
96633,581331,0.71,SICILY IS,31.8456,-91.6591
96634,581178,3.28,FRIJOLES,35.807,-106.3181
96634,581178,0.82,FRIJOLES,35.7761,-106.2562
96634,581178,3.53,FRIJOLES,35.7382,-106.3061
96634,581178,3.05,FRIJOLES,35.7728,-106.3236
96634,581179,114.21,CHILILI,34.4636,-104.285
96634,581180,0,(TCC)TUCUMCARI ARPT,35.18,-103.6
96635,581191,1.9,WALNUT GROVE,32.6072,-89.4648
96635,581191,2.14,WALNUT GROVE,32.6082,-89.4548
96635,581191,1.57,WALNUT GROVE,32.6002,-89.4578
96806,582487,1.07,CAMP GLENN,34.7237,-76.7317
96806,582487,0.86,MOREHEAD CITY,34.7233,-76.7145
96806,582487,0.92,MOREHEAD CITY,34.7195,-76.7162
96806,582488,0.56,CAMP GLENN,34.7266,-76.7556
96806,582488,0.48,CAMP GLENN,34.7265,-76.7531
96806,582488,0.41,CAMP GLENN,34.7253,-76.7533
96806,582488,0.51,CAMP GLENN,34.7254,-76.7562
96806,582494,0.89,NEWPORT,34.79,-76.86
96806,582497,1.13,MILL CREEK,34.78,-76.75
96806,582499,1.01,CAMP GLENN,34.734,-76.745
96806,582500,1.33,KENANSVILLE,34.96,-77.97
96807,582489,10,SCOTTSBLUFF,41.87,-103.4756
96807,582491,4,HARRISON,42.7309,-103.9357
96807,582492,10,ALLIANCE,41.9977,-102.7322
96807,582495,4.77,HARRISON,42.71,-103.97
96808,582498,0,LUSK,42.76,-104.45
96812,582537,28.09,S BAFFIN BAY,26.8015,-97.4706
96812,582538,45.14,S BAFFIN BAY,26.968,-96.694
96812,582539,8.64,ARROYO CITY,26.2622,-97.2854
96812,582619,6.88,S BAFFIN BAY,27.297,-97.4049
96812,582620,6.37,ARROYO CITY,26.1662,-97.3459
96812,582621,1.99,SOUTH PADRE ISLAND,26.07,-97.16
96813,582540,0,MISSION,26.22,-98.32
96813,582542,1.95,ZAPATA,26.9221,-99.2498
96900,582946,3.2,FLIPPEN,33.46,-84.23
96900,582947,0.58,WESLEYAN COLLEGE,32.9,-83.74
96900,582948,0.9,LANIER HGTS,32.84,-83.66
96900,582949,0.58,COVINGTON,33.6,-83.86
96900,582950,0,ATHON,33.38,-83.55
96900,582951,0.69,WILLARD,33.31,-83.48
96900,582952,0.69,BOSTWICK,33.74,-83.52
96900,582953,1.15,STATHAM,33.97,-83.58
96900,582954,1.15,ATHENS,33.95,-83.36
96901,582955,0.9,SUGAR VLY,34.56,-85.01
96901,582956,0.57,CARBONDALE,34.65,-84.97
96901,582957,0.69,CARBONDALE,34.66,-84.98
96902,582959,4.23,FLOWERY BRANCH,34.16,-84
96902,582960,0.9,RED ORE,34.01,-85.04
96902,582961,1.34,VAN WERT,33.97,-85.01
96902,582962,0.9,FLINT HILL,32.83,-84.64
96902,582963,0.9,SARGENT,33.44,-84.88
96902,582964,0.9,HOG GAP,32.81,-84.86
96902,582965,1.23,WELCOME,33.3823,-84.8819
96902,582965,1.43,WELCOME,33.3795,-84.8824
96902,582965,1.3,WELCOME,33.3814,-84.8772
96902,582965,1.13,WELCOME,33.3837,-84.8779
96904,582968,0.15,SODOM,41.3981,-73.5986
96904,582968,0.15,SODOM,41.3979,-73.6004
96904,582968,0.1,SODOM,41.3987,-73.6006
96904,582968,0.09,SODOM,41.3989,-73.5989
96905,582969,3.57,COLUMBIA,35.9681,-76.2268
96905,582969,3.7,COLUMBIA,35.9699,-76.2261
96906,582970,1.21,WILLIAMSTON,35.8325,-77.0697
96906,582970,1.16,WILLIAMSTON HRRS ARP,35.8287,-77.0677
96907,582971,0.86,PANAMA,42.08,-79.49
96907,582972,0.69,RANDOLPH,42.16,-78.98
96907,582973,1.02,LITTLE VLY,42.25,-78.8
96907,582974,0,ELLICOTTVILLE,42.27,-78.67
96907,582975,0.51,JAMESTOWN,42.1,-79.24
96907,582976,0.86,FREWSBURG,42.06,-79.16
96907,582977,0,ELLINGTON,42.22,-79.1
96907,582979,0.3,RAWSON,42.3193,-78.3143
96907,582980,2.47,INDEPENDENCE,42.06,-77.82
96909,582978,5.94,MIDDLE TAMPA BAY,27.7651,-82.627
96910,583078,0.66,MILAN,35.1769,-107.8789
96910,583078,0,(GNT)GRANTS MUNI AIRPORT,35.17,-107.9
96910,583078,0.69,GRANTS,35.1407,-107.8356
96910,583078,1.42,GRANTS,35.1601,-107.8181
96910,584607,4.73,MADRID,35.4677,-106.1952
96910,584607,5,MADRID,35.4612,-106.2128
96910,584607,7.07,MADRID,35.4769,-106.245
96910,584607,6.44,MADRID,35.4794,-106.2263
96910,585584,0,SANTA ROSA,34.94,-104.68
96910,585585,3,RAGLAND,34.7766,-103.74
96910,585586,13.59,FT SUMNER,34.6187,-104.3964
96911,582984,1.54,REEDS CORNERS,42.6207,-77.691
96911,582984,0.56,REEDS CORNERS,42.6038,-77.6897
96911,582984,1.2,REEDS CORNERS,42.6025,-77.7034
96911,582984,1.96,WHITE BRIDGE,42.6216,-77.7051
96911,582985,1.52,CANAOICE CORNERS,42.73,-77.5
96911,582985,1.25,CANAOICE CORNERS,42.7287,-77.5055
96911,582985,1.41,CANAOICE CORNERS,42.7215,-77.5048
96911,582985,1.74,CANAOICE CORNERS,42.7214,-77.4978
96911,582986,0.51,PRE EMPTION,42.88,-77.01
96911,582986,0.62,GENEVA,42.8786,-76.9764
96911,582986,0.15,GENEVA,42.8716,-76.9779
96911,582986,0.75,PRE EMPTION,42.8712,-77.0087
96912,582983,0.89,BLOUNTS CREEK STATIO,35.36,-76.98
96913,582987,0.89,POLLOCKSVILLE,35.01,-77.22
96914,582989,9.13,OLD TAMPA BAY,27.9755,-82.5333
96914,582990,3.58,OLD TAMPA BAY,27.8492,-82.5215
96914,582991,19.27,OLD TAMPA BAY,28.05,-82.8
96914,582992,0,CLEARWATER BEACH,27.98,-82.83
96914,582995,11.89,CLEARWATER BEACH,28.15,-82.8
96915,582988,0.69,BELL FORK,34.76,-77.4
96916,583000,1.02,ITALY,42.62,-77.26
96916,583000,0.68,ITALY HILL,42.5905,-77.2538
96916,583000,4.75,ITALY,42.5789,-77.3547
96916,583000,3.26,ITALY,42.6135,-77.3434
96916,583005,1.3,GUYANOGA,42.6097,-77.1913
96916,583005,1.77,BRANCHPORT,42.5781,-77.168
96916,583005,2.01,BRANCHPORT,42.5854,-77.1158
96916,583005,0.61,BLUFF PT,42.6135,-77.1281
96916,583009,1.68,COHOCTON,42.4959,-77.5326
96916,583009,1.56,COHOCTON,42.4806,-77.5158
96916,583009,1.39,COHOCTON,42.4905,-77.4759
96916,583009,0.81,COHOCTON,42.5034,-77.4849
96916,583013,1.22,HAMMONDSPORT,42.4184,-77.2538
96916,583013,0.3,RHEIMS,42.3967,-77.2463
96916,583013,2.41,RHEIMS,42.3903,-77.2047
96916,583013,1.7,NORTH URBANA,42.406,-77.1975
96916,583015,2.13,WATKINS GLEN,42.4001,-76.9016
96916,583015,1.6,WEDGEWOOD,42.3662,-76.9026
96229,578520,0.19,WILLIAMSBURG,38.9175,-91.6988
96229,578521,1.92,PENDLETON,38.8218,-91.2657
96229,578522,0.57,WARRENTON,38.8235,-91.1395
96229,578522,4.23,WRIGHT CITY,38.7707,-91.0396
96229,578523,2,MARTHASVILLE,38.6567,-91.0842
96229,578523,0.52,DUTZOW,38.6048,-90.9926
96229,578524,0,NEW MELLE,38.72,-90.88
96229,578525,0.59,KLONDIKE,38.5855,-90.8216
96229,578526,0.8,ST ALBANS,38.5815,-90.7553
96229,578527,0.64,ST ALBANS,38.5802,-90.7582
96229,578528,2.84,WELDON SPG,38.7043,-90.7288
96229,578529,0.98,POND,38.5922,-90.6406
96229,578529,0.34,POND,38.5793,-90.6437
96229,579948,0.75,GUMBO,38.6638,-90.6314
96229,579948,0.33,HUNTLEIGH,38.6166,-90.4257
96229,579949,2.21,MOSELLE,38.4036,-90.9276
96229,579949,4,ST CLAIR,38.35,-90.9062
96229,579952,0.84,LONEDELL,38.3079,-90.828
96229,579955,1.22,ZELL,37.961,-90.1675
96229,579956,0.79,POTOSI WSHNGTN CO AR,37.9247,-90.743
96229,579957,3.78,DUTZOW,38.5531,-90.9641
96229,579957,0.96,MARTHASVILLE,38.6175,-91.0622
96229,579957,2.62,MARTHASVILLE,38.6679,-91.0664
96229,579957,4.7,DUTZOW,38.6636,-90.9689
96229,580035,2.35,VILLA RIDGE,38.436,-90.9002
96229,580035,1.66,VILLA RIDGE,38.4506,-90.9181
96229,580035,1.57,LABADIE,38.5144,-90.871
96229,580035,0.91,GRAY SUMMIT,38.4703,-90.8315
96229,580780,0.48,FERN GLEN,38.5565,-90.5267
96229,580780,0.91,MEACHAM PARK,38.5589,-90.3924
96229,580780,1.33,MEHLVILLE,38.5058,-90.3234
96229,580780,2.36,ST LOUIS WEISS ARPT,38.5078,-90.4831
96229,580792,0.63,SULPHUR SPGS,38.3383,-90.3849
96229,580792,1.24,SULPHUR SPGS,38.3477,-90.3759
96229,580792,1.01,BARNHART,38.3585,-90.4153
