EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
81452,488923,1.06,VOLCANO,19.4344,-155.2356
81452,488924,2.12,PAPAIKOU,19.7519,-155.1132
81452,488924,2.77,PAHOA,19.4647,-154.9498
81452,489031,5.89,PUUANAHULU,19.8191,-155.7394
83356,503033,2.53,CAPE CANAVERAL,28.39,-80.64
83356,503034,5.56,CAPE CANAVERAL,28.46,-80.59
83356,503035,1.62,MELBOURNE,28.101,-80.612
83357,503079,0,HANNIBAL MUNI ARPT,39.73,-91.45
83357,503080,0.87,HANNIBAL,39.7114,-91.3733
83357,503081,0,(STL)LAMBERT FLD ST,38.75,-90.37
83358,503082,0,ALTON,38.9,-90.17
83358,503082,0.77,(ALN)STL RGNL ARPT A,38.9028,-90.0639
83358,503083,0.77,HIGHLAND,38.7403,-89.6756
83358,503083,1.71,HIGHLAND,38.711,-89.6498
83358,503084,0.73,AVISTON,38.6085,-89.6079
83358,503084,1.73,BREESE,38.611,-89.5499
83243,502231,4.97,BARKER SPG,32.7989,-84.3069
83243,502231,7.07,SALEM,32.7989,-84.161
83243,502231,12.44,SALEM,32.7204,-84.1941
83243,502231,5.36,ELLERBEETOWN,32.7763,-84.3335
83243,511191,1.78,VAUGHN,33.3025,-84.385
83243,511191,1.42,BIRDIE,33.3086,-84.3705
83243,511193,0.23,GLENWOOD,32.1768,-82.6708
83243,511193,0.3,JORDAN,32.0343,-82.6694
83243,511196,0,GRAYS LANDING,31.97,-82.43
83243,511196,5.01,NEW BRANCH,32.0079,-82.2591
83244,502216,0,PORTSMOUTH,38.73,-82.98
83244,502216,1.99,HENLEY,38.8228,-83.1857
83244,502216,1.75,MT JOY,38.9264,-83.1583
83244,502216,1.28,LUCASVILLE,38.8911,-82.999
83246,502218,0.43,CAMP DIX,38.4861,-83.2815
83246,502218,0.67,CAMP DIX,38.4809,-83.2676
83246,502218,0.05,CAMP DIX,38.4807,-83.2803
83246,502218,0.63,CAMP DIX,38.4845,-83.2901
83250,502239,1.4,SHEBOYGAN,43.75,-87.692
83250,502242,1.4,SHEBOYGAN,43.75,-87.692
83250,502243,1.4,SHEBOYGAN,43.75,-87.692
83251,502249,3.5,MOHLER,45.7,-123.7975
83251,502249,4,MOHLER,45.6779,-123.7934
83251,502249,6,MOHLER,45.7,-123.7457
83251,502249,6,MOHLER,45.7332,-123.7551
83257,510473,0.87,BIRDSBORO,40.28,-75.83
83257,510474,0,WEST CHESTER,39.97,-75.62
83257,510476,1.03,BAUMSTOWN,40.2877,-75.8167
83257,510478,1.99,OVERBROOK,39.9757,-75.2129
83257,510479,0,ROXBOROUGH,40.05,-75.23
83258,510481,0,COLLINGSWOOD,39.92,-75.08
83260,504828,0.69,ALTA VISTA,39.91,-94.2
83260,504828,2.23,CIVIL BEND,39.99,-94.06
83260,504829,1.26,JAMESON,40.03,-94
83260,504829,2.61,JAMESON,40.05,-93.95
83260,504830,2.14,PARKERTON,40.1,-93.66
83260,504830,5.32,SPICKARD,40.24,-93.5
83260,506870,2.77,HOLMES PARK,38.96,-94.6
83260,506871,0.69,HICKMAN MILLS,38.94,-94.53
83260,506872,2.26,KNOBTOWN,38.96,-94.47
83260,506873,2.26,DODSON,38.97,-94.49
83260,506874,0.58,UNITY VLG,38.9426,-94.405
83260,506875,1.28,LAKE TAPAWINGO,39.02,-94.35
83260,506876,1.27,MAYSVILLE,39.89,-94.36
83260,506877,2.12,INDEPENDENCE MEM ARP,39.05,-94.36
83260,506878,1.27,MAYSVILLE,39.89,-94.36
83260,506879,1.28,BLUE SPGS,39.0385,-94.2787
83260,506880,1.27,MAYSVILLE,39.89,-94.36
83260,506881,0,BLUE SPGS,39.02,-94.28
83260,506882,1.38,HARRISONVILLE,38.63,-94.35
83260,506883,1.38,HARRISONVILLE,38.63,-94.35
83260,506884,1.28,LAKE TAPAWINGO,39.02,-94.31
83260,506885,1.75,GUNN CITY,38.65,-94.19
83260,506886,0.69,GUNN CITY,38.66,-94.17
83260,506887,1.59,CIVIL BEND,40,-94.07
83260,506888,0.88,GUNN CITY,38.68,-94.16
83260,506889,2.07,EAST LYNNE,38.64,-94.23
83260,506890,0.88,HOLDEN,38.71,-93.99
83260,506891,0.88,KINGSVILLE,38.74,-94.07
83260,506892,1.08,PETERSBURG,38.52,-93.83
83260,506893,1.28,WARRENSBURG,38.76,-93.73
83260,506894,3.14,MONTSERRAT,38.7718,-93.6873
83260,506895,2.89,MONTSERRAT,38.774,-93.6832
83260,506896,0.69,LEETON,38.57,-93.7
83260,506897,2.14,CIVIL BEND,39.97,-94.11
83260,506899,2.16,SEDALIA,38.7,-93.27
83260,506900,0.54,GREEN RIDGE,38.62,-93.41
83260,506901,2.34,CAMP BRANCH,38.62,-93.35
83260,506902,0.69,GREEN RIDGE,38.63,-93.4
83260,506906,2.82,SEDALIA,38.66,-93.22
83260,506907,2.76,SEDALIA,38.66,-93.23
83260,506908,0.54,SMITHTON,38.68,-93.09
83260,506909,1.38,OTTERVILLE,38.7,-93
83260,506910,0.54,NEW FRANKLIN,39.02,-92.74
83260,506911,1.48,PISGAH,38.76,-92.66
83260,506912,0.69,MARSHALL,39.12,-93.2
83260,506913,0.56,RIDGE PRAIRIE,38.9561,-93.0869
83260,506914,1.38,HARRISONVILLE,38.63,-94.35
83260,506916,3.14,MONTSERRAT,38.7718,-93.6873
83263,502300,1.13,ILFIELD,35.42,-105.55
83264,502303,0,(TCC)TUCUMCARI ARPT,35.18,-103.6
83271,502410,0.53,LITITZ,40.15,-76.31
83271,502411,0,(LNS)LANCASTER ARPT,40.12,-76.3
83277,502485,3.01,DRY TORTUGAS LIGHT,24.6271,-82.8722
83277,502486,1.21,KEY WEST,24.5684,-81.7969
83277,502487,1.23,KEY WEST,24.5671,-81.7979
83277,502488,2.44,SUMMERLAND KEY,24.6607,-81.4111
83277,502489,2.13,SUMMERLAND KEY,24.6478,-81.4812
83277,502490,2.44,SUMMERLAND KEY,24.6607,-81.4111
83277,502491,2.13,SUMMERLAND KEY,24.6478,-81.4812
83277,502492,0,SOMBRERO KEY LIGHT,24.63,-81.11
83277,502493,2.44,SUMMERLAND KEY,24.6607,-81.4111
83277,502494,2.92,LAYTON,24.844,-80.864
83277,502495,0,SOMBRERO KEY LIGHT,24.63,-81.11
83277,502496,2.44,SUMMERLAND KEY,24.6607,-81.4111
83277,502497,1.23,KEY WEST,24.5671,-81.7979
83277,502498,0.67,DUCK KEY,24.7706,-80.9073
83277,502499,1.47,KEY WEST,24.5557,-81.8029
83277,502500,1.56,KEY WEST,24.5571,-81.7554
83277,502501,11.67,FLAMINGO,25.084,-81.096
83277,502502,11.67,FLAMINGO,25.084,-81.096
83277,502503,11.67,FLAMINGO,25.084,-81.096
83277,502504,1.71,MARATHON,24.7268,-81.0637
83277,502505,0,SOMBRERO KEY LIGHT,24.63,-81.11
83277,502506,2.92,LAYTON,24.844,-80.864
83277,502507,8.89,CARYSFORT REEF LIGHT,25.1936,-80.3492
84276,508849,5.22,MADISON,45.09,-96.16
84277,508850,0,BRADFORD,42.37,-77.1
84278,508851,0,HECTOR,42.5,-76.87
84278,508852,0.69,BOONVILLE,43.47,-75.33
84278,508853,0,HECTOR,42.5,-76.87
84278,508854,0,FORESTPORT,43.45,-75.22
84278,508855,0,MECKLENBURG,42.47,-76.7
84278,508856,2.46,ENFIELD,42.45,-76.67
84278,508857,0.51,DUNDEE,42.52,-76.98
84278,508858,0,NEWFIELD,42.37,-76.58
84278,508859,0,DANBY,42.35,-76.48
84278,508860,0.86,GASKILL,42.14,-76.19
84278,508861,0,WELTONVILLE,42.2,-76.25
84278,508862,2.31,GILBERTSVILLE,42.5,-75.31
84278,508863,2.14,SPENCER,42.19,-76.49
84278,508864,1.03,APALACHIN,42.07,-76.17
84278,508865,0,NEWFIELD,42.37,-76.58
84278,508866,1.23,RIPPLETON,42.93,-75.85
84278,508867,0,BOONVILLE,43.48,-75.33
84278,508868,1.01,NEW WOODSTOCK,42.85,-75.85
84278,508869,0,HAMDEN,42.2,-75
84278,508870,2.07,RIPPLETON,42.89,-75.87
84278,508871,0.69,OTEGO,42.39,-75.18
84278,508872,0.69,DELANCEY,42.21,-74.97
84278,508873,0.86,BELDEN,42.21,-75.66
84278,508874,0,GREENE,42.33,-75.77
84278,508875,1.38,BAINBRIDGE,42.3,-75.48
84278,508876,0,MASONVILLE,42.25,-75.37
84279,508877,0,FORTY FT,41.3,-75.88
84279,508878,0.52,WILKES BARRE,41.25,-75.88
84279,508879,2.07,FRIENDSVILLE,41.95,-76.05
84279,508880,2.07,MIDDLETOWN CENTER,41.89,-76.07
84279,508881,0,SOUTH CANAAN,41.5,-75.42
84279,508882,0,LAKE ARIEL,41.45,-75.38
84281,508886,0,MARTINEZ,33.52,-82.08
84282,508887,1.38,CAYCE,33.95,-81.05
84282,508888,1.5,CAYCE,33.95,-81.06
84282,508889,0.9,CAYCE,33.96,-81.04
84282,508890,1,COLUMBIA,33.9855,-81.02
84282,508891,2.03,GABLE,33.8066,-80.1315
84284,508935,2.77,SOUTH HORICON,43.6148,-73.7435
84284,508935,3.24,SOUTH HORICON,43.6095,-73.7375
84284,508935,3.74,SOUTH HORICON,43.6047,-73.729
84284,508935,3.75,BOLTON LNDG,43.6052,-73.7271
84284,508935,2.81,SOUTH HORICON,43.6156,-73.7403
84286,508992,2.14,COUDERSPORT,41.8,-78.01
84286,508993,1.71,OLANTA,40.91,-78.55
84286,508994,6.24,CARTER CAMP,41.54,-77.71
84286,508995,2.09,OSCEOLA MILLS,40.87,-78.24
84286,508996,0.52,MUNCY,41.2,-76.79
84286,508997,0.69,KISSIMMEE,40.79,-77.07
84286,508998,0,UNITYVILLE,41.23,-76.52
84286,508999,0.53,HALIFAX,40.47,-76.93
84286,509000,1.05,RICHLAND,40.37,-76.29
84286,509001,1.26,MANHEIM,40.18,-76.42
84289,521885,4.89,PT. PLEASANT,40.0096,-74.059
84289,521887,4.11,BARNEGAT INLET,39.7921,-74.1654
84289,521889,1.74,BARNEGAT INLET,39.76,-74.19
84289,521890,1.13,SEASIDE PARK,39.9307,-74.0839
84289,521891,1.46,BRANT BEACH,39.6407,-74.2053
84289,521892,2.07,SEASIDE PARK,39.94,-74.0708
84289,521893,0.87,MANASQUAN,40.1321,-74.0346
84289,521893,0.68,MANASQUAN,40.1299,-74.029
84289,521894,2.44,ATLANTIC CITY,39.3734,-74.4955
84291,521877,0.64,AIKIN,39.5743,-76.0806
84292,521878,0,DELRAN,40.03,-74.97
84292,521879,0,MOORESTOWN,39.97,-74.98
84292,521880,0.43,JOBSTOWN ARPT,40.0336,-74.7066
84292,521882,0,CLARKSBURG,40.2,-74.45
84292,521883,0,EWING TOWNSHIP,40.28,-74.78
84293,521851,0.52,BETHEL,40.4744,-76.292
84293,521851,0.95,REHRERSBURG,40.4363,-76.2479
84293,521852,0.54,READING,40.3458,-75.9287
84293,521853,1.2,SANATOGA,40.2648,-75.6119
84293,521854,0.52,LEDERACH,40.2759,-75.4061
84293,521857,0.35,WAYNE,40.048,-75.394
84293,521858,1.18,PERKASIE PENRIDGE AR,40.3953,-75.2899
84293,521859,0,LIMERICK,40.23,-75.52
84293,521860,0,FT WASHINGTON,40.13,-75.22
84293,521861,0,CHELTENHAM,40.07,-75.1
84293,521863,0.25,GLENSIDE,40.1198,-75.1253
84293,521864,0,ROXBOROUGH,40.05,-75.23
84293,521865,0,FOX CHASE,40.07,-75.08
84293,521867,1.19,BUSTLETON,40.0653,-75.0416
84293,521868,1.21,(PNE)NE ARPT PHILADE,40.0975,-75.0178
84293,521870,0,CHALFONT,40.28,-75.2
84293,521876,0.97,CHESTNUT HILL,40.0823,-75.2088
84298,508939,0,PATTERSON,35.25,-91.23
84298,508939,1.51,RIVERSIDE,35.3009,-91.2222
84298,508939,1.7,GOODRICH,35.3065,-91.2387
84298,508939,0.17,CAVELL,35.2479,-91.2518
84299,508940,0,AUGUSTA,35.28,-91.37
84299,508940,4.07,RUFFWOOD,35.2114,-91.362
84299,508940,3.84,RUFFWOOD,35.2227,-91.4056
84299,508940,3.58,AUGUSTA,35.3185,-91.4124
84299,508940,2.9,FITZHUGH,35.3376,-91.3692
84300,508942,0,MONTROSE,41.83,-75.88
84301,508946,2.25,(WRL)WORLAND MUNI AR,43.9791,-107.9935
84301,508946,2.74,(WRL)WORLAND MUNI AR,43.9835,-108.0018
84301,508946,0.24,WORLAND,44.0185,-107.9743
84301,508946,2.7,DURKEE,44.168,-107.9328
84301,508946,2.63,DURKEE,44.168,-107.9167
84301,508946,2.62,DURKEE,44.0921,-107.9226
84301,508946,3.45,WORLAND,44.0622,-107.933
84301,508946,1.57,WORLAND,43.9979,-107.9772
84301,508947,8.17,RAIRDEN,44.2748,-107.8013
84301,508947,6.58,HYATTVILLE,44.1666,-107.6643
84334,509155,1.4,PRINCETON,33.1851,-96.5234
84334,509155,0.62,PRINCETON,33.1772,-96.5101
84334,509156,2,WAGNER,33.1959,-96.2488
84334,509156,2.45,SOUTH SULPHER,33.2643,-96.0618
84334,509157,2.39,COLD RAN,33.2671,-95.587
84334,509157,2.12,COLD RAN,33.2736,-95.5813
84334,509517,5,MUENSTER,33.5776,-97.38
84334,509524,0,CALLISBURG,33.7,-97.02
84334,509525,2,ERA,33.5,-97.2653
84334,509529,0.46,(GVT)MAJORS ARPT GRE,33.0724,-96.0775
84334,509530,2,DECATUR,33.2011,-97.6
84334,509538,0,BRIDGEPORT,33.22,-97.77
84334,509539,0,DECATUR,33.23,-97.6
84334,509540,0,DECATUR,33.23,-97.6
84334,509541,0,SLIDELL,33.37,-97.4
83358,503085,0.8,RAMSEY,39.1435,-89.1077
83358,503086,0,KINMUNDY,38.77,-88.85
83358,503087,0.5,MARTINSBURG,39.518,-90.841
83358,503087,1.04,DETROIT,39.633,-90.67
83358,503088,3.77,NOKOMIS,39.2586,-89.234
83358,503088,4.99,OHLMAN,39.3132,-89.1396
83358,503090,2.8,BROWNSTOWN,39.0158,-88.998
83358,503090,1.09,SEFTON,39.0627,-88.932
83358,503101,1.75,HIGHLAND WINET ARPT,38.7575,-89.6151
83358,503101,2,HIGHLAND WINET ARPT,38.7651,-89.598
83358,503102,1.41,PIERRON,38.7651,-89.598
83358,503102,1.63,DUDLEYVILLE,38.8432,-89.4147
83369,503158,2.61,BIDWELL,41.02,-92.48
83369,503160,1.72,EVANSDALE,42.45,-92.3
83369,503161,0.95,WASHBURN,42.4288,-92.2842
83369,503162,2.95,SAC CITY,42.46,-95.02
83369,503163,0.52,OSCEOLA,41.03,-93.77
83369,503164,0,LOHRVILLE,42.27,-94.55
83369,503165,0.69,CLOVER HILLS,41.59,-93.75
83369,503166,2.59,LOVINGTON,41.62,-93.67
83369,503167,0.52,OSCEOLA,41.03,-93.77
83369,503168,3.43,WEST GROVE,40.74,-92.61
83369,503169,0.87,CINCINNATI,40.62,-92.91
83369,503170,2.94,BLAKESBURG,40.96,-92.64
83369,503171,4.24,BELKNAP,40.81,-92.34
83369,503172,1.71,OTTUMWA,41.01,-92.43
83369,503173,0.69,(OTM)OTTUMWA INDSTRL,41.11,-92.45
83369,503174,2.14,BIDWELL,40.99,-92.52
83369,503175,1.04,OSKALOOSA,41.3,-92.63
83369,503176,0.87,OTTUMWA,41.03,-92.41
83369,503177,2.09,SHARON,40.73,-92.74
83369,503178,2.19,OTTUMWA,40.9948,-92.4253
83369,503180,0.86,OSKALOOSA,41.29,-92.64
83369,503185,1.57,UDELL,40.78,-92.76
83369,503443,0.86,GRINNELL,41.74,-92.72
83369,503591,2,HIGHLAND CENTER,41.1325,-92.3117
83369,503591,2.71,FARSON,41.1623,-92.2796
83369,504177,0.86,GRINNELL,41.74,-92.72
83369,504790,0,BEACON,41.28,-92.73
83369,504792,1.2,LOVILIA,41.1398,-92.911
83369,511167,2.01,DAHLONEGA,41.0673,-92.401
83370,503153,2,PADUCAH,34.02,-100.3349
83370,503154,4,SPUR,33.4221,-100.85
83370,503155,2,DICKENS,33.5911,-100.83
83370,503156,12,PADUCAH,33.8463,-100.3
83370,503157,9,PADUCAH,34.1503,-100.3
83374,503217,0.15,MONROE CREEK,38.232,-76.949
83374,503219,0.26,BABAR POINT,38.312,-77.026
83374,503220,0.44,LEWISETTA,37.995,-76.465
83374,503221,0.13,POINT LOOKOUT,38.041,-76.322
83374,503222,0.32,POTOMAC BUOY,38.033,-76.3355
83374,503224,0.14,MARYLAND SCIENCE CENTER,39.2814,-76.6119
83374,503226,6.71,BALTIMORE APPROACHES BUOY,39.213,-76.245
83374,503229,0.13,BISHOPS HEAD,38.221,-76.038
83374,503233,0.13,RACCOON POINT,38.139,-75.788
83374,503236,6.25,MID BAY BUOY,38.5563,-76.4146
83374,503237,0.54,PATUXENT RIVER ASOS,38.29,-76.4
83374,503238,0.21,COVE POINT,38.432,-76.387
83374,503239,0,THOMAS POINT LIGHT,38.9,-76.44
83374,503240,0.11,BISHOPS HEAD,38.22,-76.038
83374,503241,0.36,SMITH ISLAND,37.975,-76.042
83374,503242,0.14,MARYLAND SCIENCE CENTER,39.2814,-76.6119
83374,503243,11.62,QUANTICO,38.644,-77.199
83374,503244,0.88,QUANTICO,38.51,-77.3
83374,503245,0.28,CUCKOLD CREEK,38.314,-76.93
83374,503246,0.88,(DCA)REAGAN NATIONAL AIRPORT,38.86,-77.03
83409,503468,3.7,HADDEN HILL,41.5754,-93.7905
83409,504793,1.15,MURRAY,41.0411,-93.9513
83410,503471,0,WAR,37.3,-81.68
83410,503472,0,WAR,37.3,-81.68
83410,504549,2,WAYNE,38.22,-82.4668
83410,504552,2.76,HURRICANE,38.3907,-82.0399
83410,504552,2.88,HURRICANE,38.3891,-82.0196
83410,504552,2.51,HURRICANE,38.3944,-82.0208
83410,504552,2.07,HURRICANE,38.4007,-82.0382
83410,504555,1.15,CULLODEN,38.4077,-82.0643
83410,504555,2.4,MILTON,38.3953,-82.1275
83410,504555,0.49,SARAH,38.3294,-82.2789
83410,504555,1.49,SALT ROCK,38.3047,-82.2393
83411,503477,0,ROWE,37.15,-82.03
83411,504044,0,SKEETROCK,37.23,-82.42
83413,503515,2.64,MCKINNEY,33.1951,-96.5746
83413,503516,0,PRINCETON,33.18,-96.5
83413,503517,0,FARMERSVILLE,33.17,-96.37
83413,503518,1,NEYLANDVILLE,33.1855,-96
83414,504324,0.92,MEMPHIS,40.4747,-92.1865
83414,504324,0.82,MEMPHIS,40.4726,-92.1547
83414,504324,1.86,SPILLMAN MOUND,40.3398,-92.1561
83414,504324,1.54,SPILLMAN MOUND,40.3419,-92.1856
83415,504348,0.52,WASHINGTON,41.3,-91.69
83415,504349,0.51,MARION,42.03,-91.59
83415,504354,0.21,UNIVERSITY HGTS,41.6497,-91.5741
83415,504354,1.7,IOWA CITY,41.6511,-91.5289
83415,504356,2.07,LIME CITY,41.65,-91.12
83415,504364,0.07,MAQUOKETA MUNI ARPT,42.0494,-90.7488
83415,504367,1.48,HILLS,41.57,-91.54
83415,504370,1.72,FT MADISON,40.62,-91.35
83415,504377,3.09,FRANKLIN,40.6637,-91.4416
83415,504377,4.02,WEVER,40.6632,-91.213
83415,504377,1.24,FT MADISON,40.6135,-91.3294
83415,504377,1.95,MONTROSE,40.5511,-91.4447
83416,503558,0,LOMETA,31.23,-98.38
83416,503559,0,LOMETA,31.23,-98.38
83416,503562,0,HICO,31.98,-98.03
83416,503563,2.07,HICO,31.95,-98.03
83416,503564,2.07,HICO,31.95,-98.03
83416,503571,7,GATESVILLE,31.43,-97.8687
83025,500999,0,WEST BEND,43.42,-88.18
83025,501000,0,WEST BEND,43.42,-88.18
83025,501001,0.85,PRAIRIE DU SAC,43.29,-89.73
83025,501005,2.07,JOHNSBURG,43.91,-88.28
83025,501006,2.12,ST LAWRENCE,43.38,-88.29
83025,501007,2.61,RUBICON,43.34,-88.42
83025,501008,1.21,ERDMAN,43.77,-87.75
83025,501009,0,SAUK CITY,43.27,-89.73
83025,501010,0.69,ERDMAN,43.79,-87.77
83025,501011,2.05,SUN PRAIRIE,43.2,-89.23
83025,501012,1.66,TOKEN CREEK,43.19,-89.25
83025,501013,2.54,DOWNTOWN JANESVILLE,42.68,-89.07
83025,501014,0.69,WATERTOWN,43.21,-88.72
83035,501476,3.1,WAYSIDE,33.3,-91.07
83035,501477,0.9,GREENVILLE FAIRFLD A,33.39,-91.01
83035,501478,3,SWIFTWATER,33.31,-91.05
83035,502426,1.16,HOLLANDALE,33.17,-90.85
83035,502427,2.38,NATCHEZ,31.54,-91.38
83035,502428,1.9,NATCHEZ,31.58,-91.37
83035,502430,1.82,FOSTER,31.58,-91.35
83035,502432,0.69,ROXIE,31.51,-91.07
83035,502433,0.69,STUMPLEY,31.64,-91.13
83035,502434,1.36,PORT GIBSON,31.96,-90.98
83035,502435,0.59,MEADVILLE,31.47,-90.89
83035,502436,3.45,QUENTIN,31.55,-90.77
83035,502437,2.99,LORING,32.76,-89.98
83035,502438,0.59,PLEASANT HILL,31.72,-90.74
83035,502439,0,UNION CHURCH,31.68,-90.8
83035,505073,0.57,SHELBY,33.95,-90.77
82892,499741,4.9,DELAVAN,38.66,-96.89
82892,499742,1.38,MAPLE HILL,39.06,-96.03
82892,499743,0,BLAINE,39.5,-96.4
82892,499744,7.26,CORNING,39.6,-96.15
82892,499745,0.87,ST GEORGE,39.19,-96.42
82892,499746,0.87,ST GEORGE,39.19,-96.42
82892,499747,2.68,HOYT,39.25,-95.75
82892,499748,2.68,HOYT,39.25,-95.75
82895,499749,2.39,HUNTSVILLE,30.69,-95.55
82896,499750,3.19,HUNTSVILLE ARPT,30.6995,-95.6203
82905,499838,0,(MAF) MIDLAND INTL,31.93,-102.2
82907,499855,0,SHAWNEETOWN,37.7,-88.13
82907,499855,2.17,SHAWNEETOWN,37.6751,-88.1543
82907,499855,2.04,SHAWNEETOWN,37.6739,-88.1473
82907,499855,0.34,SHAWNEETOWN,37.6963,-88.1258
82908,499858,2.36,NEWBURGH,37.9361,-87.3805
82908,499858,2.4,NEWBURGH,37.9332,-87.3815
82908,499858,1.15,NEWBURGH,37.9396,-87.4035
82908,499858,1.32,NEWBURGH,37.9422,-87.3979
82909,499859,0,PARADISE,37.27,-86.98
82909,499859,0.61,PARADISE,37.2631,-86.987
82909,499859,1.39,PARADISE,37.2522,-86.9681
82909,499859,1.04,PARADISE,37.259,-86.9671
82909,499860,0,CALHOUN,37.53,-87.27
82909,499860,0.96,CALHOUN,37.5253,-87.2865
82909,499860,0.7,RUMSEY,37.5193,-87.2828
82909,499860,0.35,CALHOUN,37.5272,-87.2646
82909,499861,0.36,HOPKINSVILLE,36.8461,-87.4756
82909,499861,0.79,HOPKINSVILLE,36.8574,-87.4691
82909,499861,3.08,HONEY GROVE,36.8527,-87.3441
82909,499861,3.57,HONEY GROVE,36.8442,-87.3465
82909,499862,0.76,GUTHRIE,36.6428,-87.1803
82909,499862,1.21,GUTHRIE,36.6418,-87.1506
82909,499862,1.14,GUTHRIE,36.6538,-87.1499
82909,499862,0.62,GUTHRIE,36.6559,-87.1783
82910,499863,3.28,WHITE CITY,37.906,-87.5576
82910,499863,2.66,WHITE CITY,37.9177,-87.5535
82910,499863,4,WHITE CITY,37.9113,-87.5255
82910,499863,4.05,BASKETT,37.9052,-87.5295
82911,499864,0,SHAWNEETOWN,37.7,-88.13
82911,499864,1.1,SHAWNEETOWN,37.6871,-88.1418
82911,499864,1.09,SHAWNEETOWN,37.6853,-88.137
82911,499864,0.28,SHAWNEETOWN,37.697,-88.1267
82911,499865,2.02,MAUNIE,38.0308,-88.0129
82911,499865,0.25,RISING SUN,38.0016,-88.0259
82911,499865,0.24,RISING SUN,38.0032,-88.0317
82911,499865,0.73,MAUNIE,38.0292,-88.0365
82911,499866,2.12,MT CARMEL,38.4434,-87.7447
82911,499866,2.31,MT CARMEL,38.44,-87.7358
82911,499866,1.44,MT CARMEL,38.4116,-87.7457
82911,499866,0.98,MT CARMEL,38.4154,-87.753
82912,499867,2.01,NEWBURGH,37.9339,-87.3894
82912,499867,2.96,DAYVILLE,37.9201,-87.3588
82912,499867,2.52,DAYVILLE,37.9248,-87.3533
82912,499867,2.39,NEWBURGH,37.9369,-87.3794
82912,499868,0.62,MT VERNON,37.9243,-87.9087
82912,499868,0.2,HOVEY,37.9024,-87.928
82912,499868,0.4,HOVEY,37.9017,-87.9229
82912,499868,0.71,MT VERNON,37.9209,-87.9059
82912,499869,0.77,NEW HARMONY,38.1259,-87.9432
82912,499869,2.28,NEW HARMONY,38.1046,-87.9566
82912,499869,2.11,NEW HARMONY,38.1028,-87.9476
82912,499869,0.57,NEW HARMONY,38.1244,-87.9377
82912,499870,1.09,EAST MT CARMEL,38.4124,-87.7423
82912,499870,1.25,EAST MT CARMEL,38.3975,-87.7528
82912,499870,1.02,EAST MT CARMEL,38.3966,-87.7483
82912,499870,0.92,EAST MT CARMEL,38.4124,-87.7364
82912,499872,0.85,PETERSBURG,38.509,-87.2908
82912,499872,2.19,PETERSBURG,38.5253,-87.2558
82912,499872,1.99,PETERSBURG,38.5198,-87.2534
82912,499872,0.61,PETERSBURG,38.5088,-87.28
82912,499873,1.71,GIRO,38.4963,-87.5013
82912,499873,1.77,GIRO,38.4939,-87.5017
82912,499873,1.05,HAZLETON,38.494,-87.5374
82912,499873,1.3,HAZLETON,38.4987,-87.5329
82912,499873,1.74,HAZLETON,38.5026,-87.5161
82913,499871,0.64,UNIONTOWN,37.7775,-87.937
82913,499871,3.12,UNIONTOWN,37.8094,-87.902
82913,499871,3.21,UNIONTOWN,37.8057,-87.8923
82913,499871,0.92,UNIONTOWN,37.7818,-87.9224
82922,499950,0,(DAB)DAYTONA BEACH AIRPORT,29.18,-81.05
82923,499965,4.71,BOULANGERVILLE,36.9974,-96.2814
82942,500249,0,ENGLISH,35.95,-82.53
82947,500065,2.87,KAMUELA,20.0535,-155.7065
82947,500065,2.43,PAAUILO,20.0318,-155.3379
82947,500066,1.4,HONOKOHAU,21.0002,-156.6156
82947,500066,1.87,WAIANAPANAPA SP,20.7601,-156.0196
82947,500085,1.08,HAWI,20.2212,-155.8438
82947,500085,2.7,PAAUHAU,20.0419,-155.4208
82947,500089,0.97,HONOKOHAU,21.0077,-156.6129
82947,500089,1.1,NAHIKU,20.8234,-156.1156
82947,500091,1.01,MAUNALOA,21.1377,-157.2332
82947,500091,0.97,HALAWA VALLEY,21.1571,-156.7444
82949,500076,0,CAUTHRON,34.92,-94.3
82949,500078,1,MARSHALL,35.8855,-92.63
82949,500079,1.22,JAMESON,35.9058,-92.663
82949,500079,0,LANDIS,35.93,-92.43
82949,500080,0,BIG FLAT,36,-92.4
82949,500081,3,WIDEMAN,36.2234,-92
82949,500082,0,CALICO ROCK,36.12,-92.13
82949,500083,0,GLENCOE,36.28,-91.75
82949,500086,0,CALICO ROCK,36.12,-92.13
82949,500087,1,AGNOS,36.27,-91.6621
82949,500088,0,MURFREESBORO,34.07,-93.68
81693,501293,0.57,COLBERT HGTS,34.67,-87.71
81693,501294,1.33,TOONERSVILLE,34.86,-87.35
81693,501295,0.89,ARKDELL,34.98,-87.41
81693,501296,2.15,WHEELER LAKE SOUTH,34.78,-87.31
81693,501297,2.82,WHEELER LAKE SOUTH,34.79,-87.31
81693,501298,2.15,ROGERSVILLE,34.8,-87.29
81693,501299,1.38,ROGERSVILLE,34.81,-87.28
81693,501300,0.89,ROGERSVILLE,34.82,-87.29
81693,501301,0.69,ROGERSVILLE,34.84,-87.28
81693,501302,2.15,ANDERSON,34.89,-87.28
81693,501303,0.57,ROGERSVILLE,34.83,-87.29
81693,501304,1.49,LEXINGTON,34.99,-87.38
81693,501305,0,OLIVER,34.82,-87.25
81693,501306,1.84,WHEELER LAKE NORTH,34.84,-87.18
