EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
103278,617271,5.53,VALKARIA ARPT,27.91,-80.63
103278,617271,0,GRANT,27.93,-80.53
103278,617276,2.76,LAKE HELEN,29.02,-81.23
103281,617277,1.84,MELBOURNE BEACH,28.05,-80.55
103281,617278,15.94,PLAYALINDA BEACH,28.78,-80.8
103281,617279,6.48,PLAYALINDA BEACH,28.64,-80.75
103281,617280,9.02,PLAYALINDA BEACH,28.66,-80.7
103281,617281,54.07,EDGEWATER,28.24,-80.61
103281,617282,6.97,CAPE CANAVERAL,28.46,-80.53
103281,617283,2.8,MELBOURNE,28.1,-80.64
103282,617289,3.14,(MCO)ORLANDO INTL AR,28.4183,-81.27
103282,617290,0.69,CAPE CANAVERAL,28.39,-80.6
103282,618363,4.88,FT PIERCE NELSON ARP,27.38,-80.41
103324,617501,2.76,CRESTLINE,37.13,-94.7
103325,617502,0.69,LAMAR,37.49,-94.28
103325,617503,0.98,DAWSON,37.2544,-92.3031
103325,617504,1.1,GRANBY,36.92,-94.25
103325,617505,2.14,BLOODLAND,37.71,-92.16
103325,617506,2.14,BLOODLAND,37.71,-92.16
103325,617507,2.14,ROLLA,37.92,-91.76
103325,617508,1.1,PHILLIPSBURG,37.55,-92.78
103325,617509,1.79,ALBA,37.24,-94.4
103325,617510,0.55,JOPLIN,37.08,-94.51
103325,617511,0,DIAMOND,37,-94.32
103325,617513,1.65,MUMFORD,37.201,-93.2056
103325,617514,1.49,ORONOGO,37.18,-94.49
103325,617515,1.38,BROOKLYN HGTS,37.2,-94.4
103333,617557,2.52,MARYVILLE RANKIN ARP,40.31,-94.87
103343,617604,0.69,TARKIO,40.44,-95.38
103343,617609,2.11,TAOS,39.6,-94.88
103343,617610,1.74,DAWSONVILLE,40.45,-95.12
103343,617613,0.69,SOUTH ST JOSEPH,39.74,-94.85
103343,617615,1.48,DAWSONVILLE,40.45,-95.11
103343,617616,0.69,SKIDMORE,40.29,-95.08
103343,617618,3.82,QUITMAN,40.33,-95.13
103343,617619,1.27,WESTON,39.41,-94.9
103343,617620,1.6,SMITHVILLE,39.4,-94.55
103343,617621,0.69,HOLMES PARK,38.94,-94.55
103343,617622,0.53,PATTONSBURG,40.05,-94.14
103343,617623,6.94,OSBORN,39.74,-94.24
103343,617624,0,BELTON,38.82,-94.53
103343,617625,0.69,GILMAN CITY,40.14,-93.87
103343,617626,0.69,HAMILTON,39.74,-94
103343,617627,2.71,CLINTON MEM ARPT,38.35,-93.73
103343,617628,1.38,YORK,40.44,-95.27
103343,617633,2.62,GRIDLEY,39.65,-94.24
103343,617639,0.74,(STJ)ST JOSEPH MEM A,39.7692,-94.9062
103343,617645,1.52,LEES SUMMIT ARPT,38.9582,-94.3735
103343,617647,0.87,LUCERNE,40.46,-93.29
103343,617657,2.11,MELBOURNE,40.15,-93.82
103346,617660,1.28,BOONVILLE,38.96,-92.75
103347,617661,0.69,GARDNER,38.81,-94.93
103357,617696,1.62,ABIDE AWHILE,33.567,-83.9979
103357,617696,1.27,BEAVER CREEK,33.5616,-83.9311
103362,623143,1.84,ROSELAND,30.7755,-90.4697
103362,623143,2.03,SHILOH,30.6941,-90.47
103362,623143,1.65,GULLETT,30.6953,-90.5473
103362,623143,1.6,ARCOLA,30.7808,-90.5569
103362,623144,2.98,SPRINGFIELD,30.4503,-90.5941
103362,623144,2.8,ALBANY,30.4628,-90.5986
103362,623144,1.98,SPRINGFIELD,30.4552,-90.566
103362,623144,1.29,SPRINGFIELD,30.4406,-90.5679
103362,623145,1,PONCHATOULA,30.4441,-90.434
103362,623145,3.66,BAPTIST,30.4476,-90.5383
103362,623145,2.75,BAPTIST,30.5399,-90.5287
103362,623145,1.95,HAMMOND MUNI ARPT,30.5375,-90.4456
103362,623146,1.05,PONCHATOULA,30.4417,-90.4189
103362,623146,3.18,WADESBORO,30.4452,-90.5246
103362,623146,2.7,NATALBANY,30.5475,-90.5253
103362,623146,2.47,HAMMOND MUNI ARPT,30.5553,-90.4134
103362,623147,2.62,FOLSOM,30.6471,-90.1607
103362,623147,2.26,FOLSOM,30.6131,-90.1675
103362,623147,1.55,FOLSOM,30.6143,-90.2187
103362,623147,1.37,FOLSOM,30.6483,-90.2091
103362,623148,0.91,HAMMOND,30.51,-90.46
103362,623148,1.54,HAMMOND MUNI ARPT,30.5113,-90.4437
103785,620645,2.13,REFORM NO PICKENS AR,33.3941,-87.9672
103785,620645,1.2,PALMETTO,33.4627,-87.98
103785,620647,4.63,WIGINTON,34.2265,-87.9189
103785,620647,3.58,WIGINTON,34.258,-87.9267
103785,620649,4.77,SILOAM,32.361,-88.2657
103785,620650,0,GADSDEN,34.02,-86.02
103785,620650,2.42,RAINBOW CITY,33.9173,-86.0449
103785,620650,1.69,ROCK SPGS,33.9104,-85.9378
103785,620650,3.16,SONOMA,34.0243,-85.9323
103785,620651,2.77,SHELBY SPGS,33.1593,-86.6673
103785,620651,3.06,COLUMBIANA,33.1675,-86.6507
103785,620652,2.31,NELSON,33.23,-86.54
103794,620554,2.85,CLARKSVILLE,36.5217,-87.2997
103794,620555,1.29,NORTH HIGHLAND,35.3201,-87.5807
103794,620559,0.31,BURNS,36.0538,-87.3229
103794,620559,1.34,BURNS,36.0477,-87.2962
103794,620559,1.37,EAST SIDE,36.024,-87.2934
103794,620559,1.39,IRON HILL,35.9997,-87.3252
103794,620559,1.87,MT SINAI,35.9872,-87.4295
103794,620559,1.79,MT SINAI,36.0244,-87.4107
103794,620560,3.34,BIG ROCK,36.6267,-87.7341
103794,620560,3.04,CARLISLE,36.396,-87.7354
103794,620560,8.76,FT HENRY,36.364,-87.9565
103794,620560,1.93,FT HENRY,36.4524,-88.0252
103794,620560,3.8,MODEL,36.6047,-88.0087
103794,620562,0,SPRING HILL,35.75,-86.93
103794,620563,0,SPRING HILL,35.75,-86.93
103794,620564,0.52,ASHLAND CITY,36.2724,-87.0698
103794,620564,0.61,ASHLAND CITY,36.2756,-87.0605
103794,620564,1.22,SULPHUR SPGS,36.2652,-87.0389
103794,620564,0.7,SULPHUR SPGS,36.2586,-87.0434
103794,620564,1.14,SULPHUR SPGS,36.261,-87.0651
103794,620567,1.45,LOCKERTSVILLE,36.329,-87.1197
103794,620567,0.89,SYCAMORE,36.3318,-87.0566
103794,620567,0.66,SYCAMORE,36.3107,-87.0529
103794,620567,2.09,GREENBRIER,36.3093,-87.1106
103794,620569,0,BURNS,36.05,-87.32
103794,620570,1.68,BAKERSWORKS,36.101,-87.2851
103794,620571,3.01,PINEWOOD,35.9626,-87.4689
103794,620571,3.2,PINEWOOD,35.9589,-87.4488
103794,620571,1.07,PINEWOOD,35.9184,-87.461
103794,620571,0.41,PINEWOOD,35.9219,-87.4869
103850,621105,1.49,CLARKESVILLE,34.6,-83.53
103853,621120,0.72,LOCKE,42.6662,-76.4333
103853,621120,0.98,LOCKE,42.6584,-76.4312
103853,621120,0.57,LOCKE,42.6626,-76.4151
103853,621120,0.2,LOCKE,42.6728,-76.42
103853,621120,0.51,LOCKE,42.6698,-76.43
103868,621255,11.76,MARQUETTE,46.72,-87.41
103868,621256,0,STANNARD ROCK LIGHT,47.18,-87.23
103868,621257,0,GRAND MARAIS LIGHT,46.68,-85.97
103868,621258,0,GRAND MARAIS LIGHT,46.68,-85.97
106281,638283,4.3,COALINGA,36.0992,-120.4145
103927,623602,4.47,NORGE,35.02,-97.93
103896,621429,1.67,LEXINGTON ARPT,35.7989,-80.3185
103896,621429,1.6,LEXINGTON ARPT,35.8031,-80.3009
103896,621431,2.33,HOLLY GROVE,35.8451,-80.1522
103896,621431,1.63,GLEN ANNA,35.8583,-80.1273
103897,621434,1.33,ST PAULS,34.8105,-78.9696
108369,649140,1.33,SHREVEPORT JCT,32.5898,-93.2803
108381,649179,4.87,ABBOTT,38.5,-85.31
108381,649180,0.78,SHEPHERDSVILLE,37.9907,-85.7154
103409,618079,0,SMITH SHOAL LIGHT,24.72,-81.92
103409,618082,1.56,KEY WEST,24.5571,-81.7554
103409,618084,0.72,KEY WEST,24.5532,-81.7886
103409,618091,0.62,KEY WEST,24.5668,-81.7865
103409,618092,1.74,BIG COPPITT KEY,24.5801,-81.6829
103409,618093,2.13,SUMMERLAND KEY,24.6478,-81.4812
103409,618094,2.74,SUMMERLAND KEY,24.6534,-81.407
103409,618095,2.69,MARATHON,24.7263,-81.0477
103409,618096,6.91,PLANTATION KEY,24.9175,-80.6362
103409,618097,0,MOLASSES REEF LIGHT,25.01,-80.38
103409,618098,2.95,PLANTATION KEY,24.9536,-80.587
103410,618099,13.89,REBECCA SHOAL LIGHT,24.693,-82.773
103410,618100,0,SMITH SHOAL LIGHT,24.72,-81.92
103410,618101,1.56,KEY WEST,24.5571,-81.7554
103410,618102,0.72,KEY WEST,24.5532,-81.7886
103410,618103,0,SAND KEY LIGHT,24.46,-81.88
103410,618104,1.74,BIG COPPITT KEY,24.5801,-81.6829
103410,618105,2.44,SUMMERLAND KEY,24.6607,-81.4111
103410,618106,2.13,SUMMERLAND KEY,24.6478,-81.4812
103410,618107,0.67,DUCK KEY,24.7706,-80.9073
103410,618108,0,MOLASSES REEF LIGHT,25.01,-80.38
103410,618109,3.29,BIG COPPITT KEY,24.6096,-81.6487
103410,618110,0.62,KEY WEST,24.5668,-81.7865
103413,618111,0.62,KEY WEST,24.5668,-81.7865
103413,618112,0,SMITH SHOAL LIGHT,24.72,-81.92
102009,610032,0.54,HUNTINGBURG,38.3,-86.96
102009,610032,0.54,HUNTINGBURG,38.2976,-86.9594
102009,610032,0.22,HUNTINGBURG,38.2978,-86.9529
102009,610035,0,BIRDSEYE,38.32,-86.7
102009,610035,0.8,BIRDSEYE,38.3088,-86.7041
102009,610035,0.99,BIRDSEYE,38.3123,-86.6847
102009,610035,0.68,BIRDSEYE,38.3226,-86.6878
102011,610037,2.34,HIGHGROVE,37.95,-85.46
102011,610037,2.69,HIGHGROVE,37.9434,-85.4632
102011,610037,2.49,HIGHGROVE,37.9459,-85.4654
102011,610037,2.2,HIGHGROVE,37.9512,-85.4627
102014,610050,0.45,RUSH,38.3365,-82.7811
102014,610050,0.56,RUSH,38.3379,-82.778
102014,610050,0.12,RUSH,38.3301,-82.7779
102014,610050,0.06,RUSH,38.3301,-82.7811
102014,610050,0.25,RUSH,38.3333,-82.7818
102014,610050,0.36,RUSH,38.335,-82.7821
102014,610050,0.42,RUSH,38.3359,-82.782
102014,610051,0.67,LOUISA,38.119,-82.6123
102014,610051,1.58,FIVE FORKS,38.108,-82.6575
102014,610051,1.72,BUSSEYVILLE,38.0834,-82.6433
102014,610051,0.56,HOLT,38.088,-82.5978
102014,610051,0.73,LOUISA,38.1094,-82.6014
102015,610048,2.45,NORTH KENOVA,38.4489,-82.5537
102015,610048,1.78,CHSPK LAWRENCE CO AR,38.4391,-82.5221
102015,610048,0.4,CHSPK LAWRENCE CO AR,38.4149,-82.5032
102015,610048,0.75,NORTH KENOVA,38.4092,-82.5781
102015,610048,1.3,SHERIDAN,38.4512,-82.5997
102031,618165,0.9,MOULTON,34.49,-87.29
102031,618165,0.9,MOULTON,34.4901,-87.2899
102031,618165,0.89,MOULTON,34.4901,-87.2899
102031,618165,0.89,MOULTON,34.49,-87.2899
102282,611620,1.15,DEEP VLY,39.3423,-80.8647
102282,611620,0.9,EVERETT,39.4683,-81.0375
102282,611620,1.31,ADONIS,39.5181,-80.9729
102282,611620,0.2,MIDDLEBOURNE,39.5003,-80.8963
102282,611620,0.48,FREW,39.476,-80.8255
102282,611620,1.03,TYLER,39.4341,-80.8015
102282,611621,1.06,CENTRAL STATION,39.2988,-80.8003
102282,611621,2.01,CAMP,39.3332,-80.8308
102282,611621,0.23,CAMP,39.3532,-80.8016
102282,611621,1.89,WEST UNION,39.3271,-80.7755
102282,611621,1.62,SMITHBURG,39.3035,-80.7305
102282,611621,2.05,SMITHBURG,39.2711,-80.7665
102339,611641,1.95,LONGBOAT KEY,27.3955,-82.5544
102354,611765,1.42,DAVIS,34.8206,-76.4499
102354,611765,1.16,NORTH MASONTOWN,34.8807,-76.4358
102354,611912,0.69,ROSE HILL,34.83,-78.03
102354,611915,0.31,DEEP RUN,35.1462,-77.7172
102354,611916,1.49,GREENVILLE,35.6,-77.37
102354,611917,0.74,BEAUFORT MOOREHD ARP,34.7217,-76.6783
102354,611918,0.9,BEAUFORT MOOREHD ARP,34.7172,-76.6722
102354,611919,1.8,MOREHEAD CITY,34.6993,-76.6808
102354,611921,0.59,LENNOXVILLE,34.7117,-76.6325
102354,611923,0,BEAUFORT,34.72,-76.65
102354,611925,0.69,BETTIE,34.79,-76.6
102354,611927,0.28,BETTIE,34.7992,-76.5951
102354,611928,2.17,ROE,35.0088,-76.3155
102354,611929,0.65,JUDGES QUARTER,35.4171,-76.2609
102354,611932,1.48,BUFFALO CITY,35.8714,-75.9018
102354,611933,4.58,WANCHESE,35.799,-75.5577
102354,612133,1.83,ENGELHARD,35.52,-76.0213
102354,613076,1.28,FAIRFIELD,35.5434,-76.2144
102354,613077,4.3,LAKE COMFORT,35.3778,-76.1784
102355,611856,0.54,FRUITVILLE,40.3994,-75.5198
102355,611856,0.61,PENNSBURG,40.3929,-75.507
102355,611856,0.95,PENNSBURG,40.3891,-75.5108
102355,611856,0.9,FRUITVILLE,40.39,-75.5191
102355,611856,0.35,FRUITVILLE,40.3957,-75.5264
102355,611863,1.11,GREISEMERSVILLE,40.3492,-75.749
102355,611863,1.51,GREISEMERSVILLE,40.3508,-75.7414
102355,611863,1.45,EARLVILLE,40.3397,-75.7395
102355,611863,1.33,YELLOW HOUSE,40.3392,-75.749
102355,611876,1.05,HARMONY HILL,39.9665,-75.6708
102355,611876,0.9,HARMONY HILL,39.9697,-75.6695
102355,611876,0.34,HARMONY HILL,39.9753,-75.6782
102355,611876,0.58,HARMONY HILL,39.9718,-75.6816
102355,611883,1.35,MANAYUNK,40.0148,-75.2055
102355,611883,1.23,MANAYUNK,40.0159,-75.2073
102355,611883,1.38,MANAYUNK,40.0197,-75.2039
102355,611883,1.59,WAYNE JCT,40.0178,-75.2
102355,611885,1.7,BRANDAMORE,40.0728,-75.8619
102355,611885,1.66,CUPOLA,40.078,-75.8624
102355,611885,1.6,CUPOLA,40.0779,-75.8591
102355,611885,1.54,BRANDAMORE,40.0734,-75.8588
102355,612095,1.28,JACKSONVILLE,40.2203,-75.0294
102355,612096,1.01,TACONY,40.0346,-75.0294
102355,612096,0.97,TACONY,40.0341,-75.0303
102356,611793,0.53,CUMBERLAND,39.37,-74.94
102356,611798,1.6,OLIVET,39.55,-75.14
102356,611800,0.53,CLAYTON,39.67,-75.09
102356,611801,1.06,NEW SHARON,39.82,-75.12
102356,611802,0.69,COLONIAL MANOR,39.84,-75.15
102356,611804,0.53,BROOKLAWN,39.88,-75.11
102356,611806,0.53,BROOKLAWN,39.88,-75.11
102356,611809,0.69,GLOUCESTER HGTS,39.89,-75.1
102356,611810,0.69,PENNSAUKEN,39.94,-75.07
102356,611812,1.74,SOUTH VINELAND,39.46,-75
102356,612149,0.87,CAMDEN,39.94,-75.11
102358,611852,0.65,COOCH,39.6407,-75.731
102358,611852,0.68,COOCHS BRIDGE,39.6387,-75.724
102358,611852,0.35,COOCHS BRIDGE,39.6328,-75.7246
102358,611852,0.46,COOCHS BRIDGE,39.635,-75.7359
102366,611813,1.62,PLAYALINDA BEACH,28.5272,-80.7742
102366,611814,6.72,PLAYALINDA BEACH,28.6431,-80.7482
102366,611815,1.62,PLAYALINDA BEACH,28.5272,-80.7742
102366,611817,5.45,CAPE CANAVERAL,28.4586,-80.5923
102366,611825,4.15,SATELLITE BEACH,28.23,-80.598
102366,611829,1.51,MELBOURNE BEACH,28.05,-80.56
102366,611830,27.86,CAPE CANAVERAL,28.52,-80.17
102366,611831,12.01,VERO BEACH,27.656,-80.376
102413,612098,11.14,WEWAHATEE,28.3574,-80.9311
102421,612136,1.49,ATLANTIC BEACH,34.6833,-76.7134
102421,612137,2.85,OCRACOKE FERRY TERMINAL,35.15,-75.9777
103927,623603,0.97,MUSTANG,35.404,-97.721
103927,623603,3.58,MUSTANG,35.423,-97.671
103927,623604,1.31,COYLE,35.94,-97.22
106281,638283,4.13,COALINGA,36.1002,-120.4111
106281,638283,4.02,COALINGA,36.1036,-120.4136
108369,649141,0.52,MINDEN,32.6146,-93.2861
108369,649141,0.44,MINDEN,32.6154,-93.2853
108381,649181,0.63,ELIZABETH TOWN,37.7091,-85.8699
108381,649182,2.51,LICKSKILLET,36.6977,-87.0008
103927,623610,3.5,SUMNER,36.37,-97.13
103927,623611,2.87,RUBOTTOM,33.94,-97.51
102421,612138,5.97,SWANQUARTER,35.304,-76.32
102421,612139,8.62,MASHOES,36.0186,-75.956
102421,612140,5.9,ROANOKE SOUND,35.9642,-75.7116
102422,612141,17.41,BOWERS BEACH DE,39.3,-75.38
102422,612144,0,BARNEGAT INLET,39.75,-74.22
102422,612145,1.48,BRANT BEACH,39.64,-74.21
102422,612147,0,TUCKERTON,39.6,-74.33
102422,612148,2.6,SANDY HOOK BAY,40.44,-73.99
102424,612151,0.33,VANCEVILLE,32.5993,-93.7243
102424,612152,0.31,HONORE,32.5669,-93.7262
102424,613898,0.87,NATCHITOCHES,31.7609,-93.0903
102430,612166,0,BAYWOOD,30.68,-90.88
102431,612172,0,MC GEHEE,30.97,-91.33
102431,612173,5.49,ST FRANCISVILLE ARPT,30.78,-91.48
102431,612174,8.92,WEISS,30.65,-90.75
102431,612175,0,MILLDALE,30.67,-91.03
102431,612176,2.37,ROSEBANK,30.92,-91.41
102431,612177,3,SPILLMAN,30.9634,-91.28
102431,612178,0,SLAUGHTER,30.72,-91.15
102431,612179,1.09,ROSEDALE,30.4194,-91.4365
102432,612167,0.69,CENTREVILLE,31.09,-91.07
102432,612168,0.69,DIAMONDHEAD ARPT,30.38,-89.37
102432,612169,0.57,LEXIE,31.0721,-90.1828
102432,612169,1.26,DAVO,31.0912,-90.1014
102432,612170,3.04,TURNBULL,31.01,-91.25
102432,612171,0.91,SMITHDALE,31.32,-90.71
102441,612237,0,HANGING ROCK,38.55,-82.72
102441,612237,1.7,KELLEY MILLS,38.6542,-82.7442
102441,612237,1.7,OLIVE FURNACE,38.7946,-82.62
102441,612237,2.52,WATERLOO,38.7364,-82.4668
102441,612237,0.38,WATERLOO,38.6969,-82.4642
102441,612237,0.38,POLKADOTTE,38.5761,-82.365
102441,612237,0.7,BRADRICK,38.4391,-82.4057
102441,612238,0,CADMUS,38.77,-82.43
102441,612238,0,THIVENER,38.73,-82.25
102441,612238,2.46,EUREKA,38.7112,-82.2018
102441,612238,1.09,SWAN CREEK,38.5943,-82.2189
102441,612238,0.47,CROWN CITY,38.5938,-82.2835
102441,612238,3.6,CROWN CITY,38.5917,-82.3458
102441,612238,5.93,SAND FORK,38.6485,-82.4407
102442,612240,1.76,WALTON,38.88,-84.63
102444,612241,0,FORSYTH,36.68,-93.12
102455,612297,1.7,GLENDALE,39.2544,-84.4253
102455,612297,1.68,EVENDALE,39.2539,-84.4254
102455,612297,1.69,GLENDALE,39.254,-84.4261
102455,612297,1.67,GLENDALE,39.2546,-84.426
102484,620465,2.18,NEWGULF,29.2382,-95.8865
102484,620465,3.58,NEWGULF,29.2575,-95.8613
102484,620480,0.41,ANGLETON BAILES ARPT,29.1744,-95.4046
102485,620478,10.15,TEXAS CITY,29.2576,-94.8585
102485,620481,2.23,FREEPORT,28.9379,-95.2958
102507,618519,1.29,ARONA,34.215,-86.1018
102507,618519,1.28,ARONA,34.215,-86.1017
102507,618519,1.29,ARONA,34.215,-86.1017
102507,618519,1.29,ARONA,34.215,-86.1018
102507,618520,1.51,STAMP,34.5966,-85.7473
102507,618520,1.51,STAMP,34.5966,-85.7472
102507,618520,1.5,STAMP,34.5964,-85.7472
102507,618520,1.51,STAMP,34.5965,-85.7474
102507,618521,2.69,CENTERVILLE,34.31,-86.9
102507,618523,1.68,ALBERTVILLE MUNI ARP,34.2104,-86.2672
102507,618523,1.7,ALBERTVILLE MUNI ARP,34.2099,-86.2673
102507,618523,1.72,ALBERTVILLE MUNI ARP,34.2099,-86.2676
102507,618523,1.7,ALBERTVILLE MUNI ARP,34.2102,-86.2677
102516,612590,0.61,QUINCY,38.1913,-81.5022
102533,612798,1.61,LANDISBURG,40.3292,-77.2862
102533,612799,0.53,WELLSVILLE,40.05,-76.94
102533,612800,0.53,PROGRESS PENBROOK,40.28,-76.82
102533,612801,1.27,NASHVILLE,39.89,-76.85
102533,612802,0.69,DALLASTOWN,39.91,-76.65
102533,612803,0.69,HUGHESVILLE,41.24,-76.73
102533,612804,1.06,WAGO JCT,40.08,-76.72
102533,612805,0.87,FLORIN,40.11,-76.51
102533,612806,1.15,GREBLE,40.4142,-76.343
102533,612807,1.26,HAMILTON PARK,40.04,-76.3
102533,612808,0.53,WHITE HORSE,40.03,-75.99
102533,612809,1.26,MARIETTA AFS,40.06,-76.55
102533,617212,2.47,EXCHANGE,41.1557,-76.7035
102534,612796,2.07,GAP,40.01,-76.0297
102534,612796,1.25,SOUTH HERMITAGE,40.0676,-75.9766
102554,612839,0.53,WARSAW,34.998,-78.089
102554,612839,0.53,WARSAW,35.0056,-78.0864
102554,612840,4.2,BEAUTANCUS,35.16,-77.974
102554,612840,4.36,BEAUTANCUS,35.1621,-77.9726
102554,612842,0.89,CASTORIA,35.54,-77.67
102554,612843,1.12,WINTERVILLE,35.53,-77.4
102554,612844,0.56,AYDEN,35.47,-77.42
102554,612846,0.56,WILLIAMSTON,35.85,-77.06
102554,612847,0,GREENVILLE,35.62,-77.38
102554,612854,0.75,HAT BLLY MTCHLL ARPT,35.2375,-75.6103
102554,612858,1.81,AVON,35.37,-75.4993
102564,612945,0,CONESTOGA,40.13,-75.83
102564,612949,0.53,GILBERTSVILLE,40.32,-75.61
102564,613056,0.87,OVERBROOK,39.99,-75.24
102564,613058,0.87,CHELTENHAM,40.06,-75.09
102564,613078,0.4,BRODHEAD,40.6743,-75.329
102564,613078,0.7,STEEL CITY,40.6241,-75.341
102564,613078,0.21,FOUNTAIN HILL,40.6025,-75.3779
102564,613078,5.6,WYDNOR,40.5348,-75.4884
102564,613078,3.98,WYDNOR,40.583,-75.4757
102564,613078,4.32,SIEGFRIED,40.6234,-75.5351
102564,613078,2.37,BETHLEHEM ARPT,40.6177,-75.4452
102564,613078,0.56,SHOENERSVILLE,40.6734,-75.4603
102564,613079,1.44,STOCKERTOWN,40.7572,-75.2759
102564,613079,0.5,WIND GAP,40.8451,-75.3072
102564,613079,0.53,PT PHILLIP,40.8077,-75.4005
102564,613079,0.8,BATH JCT,40.739,-75.3703
102564,613080,9.73,TORRESDALE,40.0361,-74.8169
102564,613080,5.21,CHESTNUT HILL,40.1422,-75.2282
102564,613080,14.62,(PHL)PHILADELPHIA IN,39.8171,-75.5132
102564,613080,13.02,(PHL)PHILADELPHIA IN,39.7327,-75.0971
102564,613084,0.69,MERTZTOWN,40.51,-75.67
102564,613084,0.91,TOPTON,40.5113,-75.6913
102564,613084,0.43,HANCOCK,40.4942,-75.6828
102564,613084,1.66,HANCOCK,40.4966,-75.6488
102564,613084,2.12,MERTZTOWN,40.5086,-75.6326
102564,613085,0.45,CRESCENTVILLE,40.0363,-75.1022
102564,613086,1.18,WAWASET,39.9222,-75.6501
103927,623605,0,YUKON,35.5,-97.74
103927,623606,0,BETHANY,35.51,-97.64
103929,621576,0,BURLINGTON,41.77,-72.97
103929,621579,0.86,NEW BRITAIN,41.68,-72.79
103929,621580,0.52,(HFD)HARTFORD-BRANRD,41.73,-72.64
103929,621581,0,SOUTH WINDSOR,41.82,-72.62
103929,621582,2.06,HARTFORD,41.77,-72.68
103929,621583,2.06,HARTFORD,41.77,-72.68
103929,621584,1.72,ADDISON,41.7,-72.6
103929,621585,0,ANDOVER,41.73,-72.37
103929,621586,0,HERBRON,41.65,-72.37
103929,621587,0,COVENTRY,41.78,-72.3
103929,621588,0,ENFIELD,41.97,-72.57
103929,621589,0,ASHFORD,41.87,-72.12
103929,621590,0,TOLLAND,41.87,-72.37
103929,621591,0,EAST WINDSOR,41.85,-72.6
103929,621592,0,HYDEVILLE,41.98,-72.28
103929,621593,0,TOLLAND,41.87,-72.37
103929,621594,1.72,ADDISON,41.7,-72.6
103929,621595,0,HAMPTON,41.78,-72.05
103929,621597,0,WOODSTOCK,41.95,-71.98
103930,621608,1.38,RUTLAND,42.36,-71.95
103930,621612,0.86,EAST SPRINGFIELD,42.12,-72.54
103930,621613,0.86,ATHOL,42.59,-72.23
103930,621615,0.86,EAST SPRINGFIELD,42.12,-72.54
103930,621616,0,AGAWAM,42.07,-72.62
103930,621617,0.51,WORCESTER,42.27,-71.81
103930,621618,0.51,MONSON,42.1,-72.31
103930,621620,0,HAMPDEN,42.07,-72.42
103930,621620,0.51,MONSON,42.1,-72.31
103930,621621,1.72,WEST SPRINGFIELD,42.1,-72.7036
103930,621622,1.47,WESTFIELD,42.14,-72.76
103930,621623,0,LUDLOW,42.17,-72.48
103930,621624,1.19,CHESTER,42.2907,-72.9618
103930,621624,1.27,CHESTER,42.2934,-72.963
103930,621624,1.64,CHESTER CENTER,42.296,-72.9537
103930,621624,1.42,CHESTER CENTER,42.2944,-72.95
103930,621624,1.47,LITTLEVILLE,42.2588,-72.9015
103930,621624,1.81,LITTLEVILLE,42.255,-72.9106
103930,621625,0.86,PRIDES CROSSING,42.56,-70.84
103930,621626,1.47,WESTFIELD,42.14,-72.76
103930,621627,0.51,MONSON,42.1,-72.31
103930,621628,0,HAMPDEN,42.07,-72.42
103930,621629,0.86,PALMER,42.16,-72.32
103930,621630,1.24,NORTH WILBRAHAM,42.14,-72.44
103930,621631,0.86,WARE,42.26,-72.24
103930,621638,3,SPENCER,42.2807,-72.0215
103930,621639,0.51,WORCESTER,42.27,-71.81
103930,621640,0.51,MONSON,42.1,-72.31
103930,621874,0,NEW BRAINTREE,42.32,-72.13
103930,621876,0.85,PALMER,42.1632,-72.3439
103930,621876,0.81,PALMER,42.1634,-72.343
103930,621876,0.83,PALMER,42.1629,-72.3431
103930,621876,0.86,PALMER,42.1629,-72.3439
103930,621877,0,EAST LONGMEADOW,42.07,-72.52
103930,621878,0,BROOKFIELD,42.22,-72.1
103930,621879,0.51,MONSON,42.1,-72.31
103930,621880,0.51,BARRE,42.42,-72.11
103930,621881,0.86,WALPOLE,42.14,-71.24
103930,621882,0,ATTLEBORO,41.93,-71.28
103930,621883,1.47,WEST CHELMSFORD,42.6,-71.37
103930,621884,0,PLAINVILLE,42,-71.33
103930,621885,0,NORTH ATTLEBORO,41.98,-71.33
103930,621885,0,ATTLEBORO,41.93,-71.28
103930,621886,0,WESTWOOD,42.22,-71.22
103930,621887,0,SHERBORN,42.23,-71.37
103930,621888,0,BOSTON,42.32,-71.07
103930,621889,0,EASTON CENTER,42.03,-71.1
103930,621891,0,HOPKINTON,42.22,-71.52
103930,621892,0,CONCORD,42.45,-71.35
103930,621893,0.51,SHARON,42.12,-71.18
103930,621894,0,NORFOLK,42.12,-71.32
103930,621895,0,BOSTON,42.32,-71.07
103930,621896,0,EASTON CENTER,42.03,-71.1
103930,621897,0,SHERBORN,42.23,-71.37
103930,621898,0.86,WALPOLE,42.14,-71.24
103930,621899,0,SHERBORN,42.23,-71.37
103930,621900,0,NORTON,41.97,-71.18
103930,621901,0,CONCORD,42.45,-71.35
103930,621902,0,SHERBORN,42.23,-71.37
103930,621903,0,CONCORD,42.45,-71.35
103930,621904,0,SOUTH BRAINTREE,42.2,-71
103930,621907,0.69,FOXBOROUGH,42.06,-71.25
103930,621908,0,BILLERICA,42.55,-71.27
103930,621909,0,CONCORD,42.45,-71.35
103930,621911,0.51,OAK GROVE,42.45,-71.06
