EPISODE_ID,EVENT_ID,RANGE,LOCATION,LATITUDE,LONGITUDE
67190,403103,1.55,SCOTTSDALE,33.4626,-111.9168
67190,403103,1.88,SCOTTSDALE,33.4565,-111.9166
67190,403103,1.64,SCOTTSDALE,33.4563,-111.9
67190,403105,2.34,WEST END,33.4684,-112.2356
67190,403105,2.06,TOLLESON,33.4559,-112.235
67190,403105,0.87,FOWLER,33.4569,-112.2126
67190,403105,1.44,FOWLER,33.4675,-112.2135
67190,403107,1.8,WITTMANN,33.76,-112.55
67190,403107,3.56,WITTMANN,33.7289,-112.5216
67190,403107,4.82,WITTMANN,33.7275,-112.5851
67190,403107,3.17,WITTMANN,33.7576,-112.5781
67191,403109,7.12,CAVE CREEK,33.73,-111.92
67191,403110,7,SCOTTSDALE MUNI,33.72,-111.9
67191,403112,6.97,SCOTTSDALE MUNI,33.7195,-111.9404
67191,403112,6.92,SCOTTSDALE MUNI,33.7201,-111.9156
67191,403112,6.11,CAVE CREEK,33.7461,-111.9162
67191,403112,5.74,CAVE CREEK,33.7473,-111.9407
67192,403114,9.19,WALL,33.87,-114.22
67193,403115,13.97,BLACK GAP,32.66,-112.69
67193,403115,20.65,KAKA,32.5213,-112.6744
67193,403115,23.97,BLACK GAP,32.5185,-113.0013
67193,403115,14.5,BLACK GAP,32.6845,-112.9999
67194,403118,5.7,CLAYTON,34.8217,-83.3289
67196,403120,0.78,STEELEVILLE,38.0067,-89.6586
67196,403121,0.35,STEELEVILLE,38.005,-89.6687
67196,403121,0.33,PERCY,38.0161,-89.6167
67196,403122,0.19,MARISSA,38.2328,-89.7496
67196,403123,0.64,MENARD,37.9135,-89.8216
67197,403125,3,ARNOLD,38.3866,-90.37
67198,403126,3.66,SMYRNA,35.05,-81.34
67198,403127,0.57,WARES XRDS,34.63,-82.39
67199,403128,1.49,MOORESVILLE ARPT,35.6,-80.89
67199,403129,2.07,MOORESVILLE ARPT,35.59,-80.9
67204,403132,0,ICARD,35.73,-81.45
67204,403133,2.67,CATAWBA,35.69,-81.05
67204,403134,2.81,LONGISLAND,35.68,-81.03
67204,403135,2.81,LONGISLAND,35.68,-81.03
67204,403135,1.32,SHERRILLS FORD,35.63,-81
67204,403136,0,DENVER,35.53,-81.03
67204,403137,7.68,MT MOURNE,35.44,-80.87
67204,403138,7.68,MT MOURNE,35.44,-80.87
67204,403139,0,HASKINGS MILLS,35.27,-80.88
67204,403139,2.19,GRIFFITH,35.19,-80.85
67204,403276,2.15,GRIFFITH,35.14,-80.87
67205,403140,0.41,RIVERBANK,41.0961,-73.606
67205,403141,0.81,NORTH STAMFORD,41.1387,-73.5604
67205,403142,0.31,STAMFORD,41.0495,-73.524
67206,403143,4.56,PLUM ISLAND,41.2005,-72.1223
67206,403144,3.87,STATION 44040,40.9147,-73.5687
67206,403145,3.92,SHINNECOCK INLET,40.9053,-72.3172
67207,403148,4,RAMSEY,39.1909,-89.0672
67207,403149,0.65,MEDORA,39.1753,-90.1401
67207,403150,0,QUINCY,39.93,-91.4
67207,403151,0.68,QUINCY,39.9261,-91.4117
67207,403151,2.58,QUINCY,39.9366,-91.352
67208,403146,1.09,IRONTON,37.6145,-90.6379
67208,403146,1.17,PILOT KNOB,37.6247,-90.6297
67208,403147,0.57,ELLISVILLE,38.5935,-90.5866
66322,397700,0,SARANAC LAKE,44.33,-74.13
66322,397701,0.69,PAUL SMITHS,44.44,-74.25
66322,397703,0.69,WILLSBORO PT,44.41,-73.38
66322,397706,0.69,ELIZABETHTOWN,44.21,-73.6
66322,397709,0.5,WESTPORT,44.18,-73.44
66322,397710,2.03,WADHAMS,44.21,-73.44
67718,406228,0,LAKE TANGLEWOOD,35.06,-101.78
67718,406229,0.89,(AMA)AMARILLO INTL A,35.23,-101.71
67718,406230,4.15,CHANNING,35.74,-102.33
67718,406231,0,VEGA,35.25,-102.43
67718,406232,0,AMARILLO,35.2,-101.82
67718,406233,2.07,AMARILLO,35.17,-101.82
67718,406234,0,(AMA)AMARILLO INTL A,35.22,-101.72
67718,406235,2.76,AMARILLO,35.16,-101.82
67718,406236,0,LAKE TANGLEWOOD,35.06,-101.78
67718,406237,4.84,AMARILLO,35.13,-101.82
67718,406238,3.46,BUSHLAND,35.19,-102.01
67718,406239,0.57,CLAUDE,35.12,-101.36
67718,406240,2,AMARILLO,35.1711,-101.82
67718,406241,6,AMARILLO,35.2332,-101.9182
67718,406241,2.34,AMARILLO,35.2333,-101.8131
67718,406241,5,AMARILLO,35.1276,-101.82
67718,406241,7.25,AMARILLO,35.1351,-101.9209
67718,406242,1.25,PALO DURO CANYON STATE PARK,34.9417,-101.6503
67718,406242,1.79,PALO DURO CANYON STATE PARK,34.9356,-101.6963
67718,406242,2,PALO DURO CANYON STATE PARK,34.9648,-101.7004
67718,406242,1.22,PALO DURO CANYON STATE PARK,34.9648,-101.6582
67719,406243,2.76,TURPIN,36.91,-100.88
67719,406244,2.98,BAKER,36.91,-101
67719,406245,2.98,BAKER,36.91,-101
67719,406246,0.88,HOOKER,36.86,-101.23
67719,406247,0.88,HOOKER,36.86,-101.23
67721,406249,2.68,TIMBERCREEK CANYON,35.08,-101.85
67721,406250,1,CANYON,34.9934,-101.9268
67723,406271,0,BATESVILLE,35.77,-91.65
67723,406272,1.25,BATESVILLE,35.7723,-91.6279
67724,408456,3.28,BRIGANTINE,39.41,-74.31
67725,406277,1.43,BARTELSO,38.5507,-89.468
67725,406283,0.76,EVANSVILLE,38.0901,-89.9355
67725,406283,2.06,KELLOGG,38.0316,-90.0649
67725,406289,0.5,WATERLOO,38.3355,-90.156
67725,406295,0.46,DUPO,38.5186,-90.2084
67725,406295,0.77,EAST CARONDELET,38.5411,-90.2324
67726,406273,0,OWENSVILLE,38.35,-91.5
67726,406274,2.45,VILLA RIDGE,38.4361,-90.9132
67726,406275,0.7,VILLA RIDGE,38.472,-90.8873
67726,406275,0.19,MT HOPE,38.2988,-90.8731
67726,406276,0.58,UNION,38.451,-91.0106
67726,406276,0,UNION,38.45,-91
67726,406301,1.39,MEHLVILLE,38.5079,-90.3238
67726,406302,1.02,SHREWSBURY,38.5872,-90.3294
67726,406304,1.47,MEHLVILLE,38.509,-90.3246
67726,406305,0,AFFTON,38.55,-90.33
67728,406332,3.92,KINDERHOOK,39.6506,-91.1865
67729,406330,1.08,EXCHANGE,37.229,-91.0495
67729,406331,1.08,EXCHANGE,37.229,-91.0495
67730,406333,0.45,BLACKWELL,38.0446,-90.6253
67730,406334,1.36,ST FRANCOIS,37.8497,-90.4752
67730,406334,1.42,HURRYVILLE,37.8158,-90.4511
67731,406335,1.09,GOLDEN,32.7324,-95.5886
67731,406335,1.21,GOLDEN,32.7333,-95.5496
67731,406335,1.66,GOLDEN,32.7459,-95.5486
67731,406335,1.57,GOLDEN,32.7466,-95.5884
67731,406343,0,JACKSONVILLE,31.95,-95.27
67732,406336,1.75,BONITA JCT,31.6301,-94.6884
67732,406336,2.78,NACOGDOCHES REGL ARP,31.5506,-94.6678
67732,406336,3.35,CLIMAX,31.5178,-94.7557
67732,406336,4.26,DEL RENTZEL,31.623,-94.7818
67732,406337,3.01,BONITA JCT,31.6266,-94.7131
67732,406337,1.99,NACOGDOCHES REGL ARP,31.5517,-94.6939
67732,406337,4.04,CLIMAX,31.4909,-94.7873
67732,406337,4.47,DEL RENTZEL,31.6084,-94.7983
67732,406338,1.71,NACOGDOCHES,31.5769,-94.6596
67732,406338,1.75,NACOGDOCHES,31.578,-94.6551
67732,406338,1.02,NACOGDOCHES,31.5922,-94.6552
67732,406338,0.8,NACOGDOCHES,31.5918,-94.6604
67732,406339,3.63,APPLEBY,31.76,-94.66
67732,406340,0,ETOILE,31.38,-94.43
67732,406341,5,NACOGDOCHES,31.6,-94.755
67733,406344,1.17,HAGUE,43.7455,-73.4975
67734,406347,0,GRAND ISLE STATION (GISL1),29.26,-89.96
67735,406346,0.3,ILION,43.0164,-75.0332
67735,406348,0.49,BOLGEVILLE,43.0999,-74.7703
67735,406349,0.63,LITTLE FALLS,43.0475,-74.8581
67735,406350,0.51,ST JOHNSVILLE,43,-74.68
67735,406352,0.33,CANAJOHARIE,42.9047,-74.5709
67735,406353,0.18,INDIAN LAKE,43.7825,-74.2692
67735,406354,0.31,GLOVERSVILLE,43.0501,-74.3562
67735,406355,2.04,FONDA,42.9688,-74.3688
67735,406356,0.47,MAYFIELD,43.1051,-74.2637
67735,406357,0.3,THURMAN,43.5325,-73.9151
67735,406358,0.54,EDINBURG,43.225,-74.0916
67735,406359,0.4,RICHMONDVILLE,42.6339,-74.5641
67735,406360,0.62,CLOVERDALE,43.4772,-73.6426
67735,406361,1.13,GLENVILLE,42.9292,-74.0516
67735,406362,0.35,SCHENECTADY,42.8024,-73.9262
67735,406363,0.58,SCHOHARIE,42.6658,-74.3102
67735,406364,1.44,HIGHMILLS,42.8824,-73.8849
67735,406365,0.95,SCOTIA,42.8367,-73.9535
67735,406366,0.82,WINDHAM,42.3082,-74.2511
67735,406367,0.42,GREENVILLE RNBOW ARP,42.4141,-74.0219
67735,406368,0.66,STUYVESANT FALLS,42.3606,-73.7328
67735,406369,0.62,ESOPUS,41.8279,-73.9643
67735,406370,0.92,GALEVILLE,41.6411,-74.1901
67735,406371,0.65,NASSAU,42.5131,-73.6112
67735,406372,1.4,PLEASANTDALE,42.7797,-73.6706
67735,406373,0.17,CROPSEYVILLE,42.7495,-73.5732
67735,406374,0.23,SPACKENKILL,41.7004,-73.9243
67735,406375,0.57,HAVILAND,41.7558,-73.5878
67735,406376,1.37,GLEN LAKE,43.3586,-73.6578
67736,406377,0.95,NORTHFIELD,41.6894,-73.1066
67736,406378,0.36,KENT,41.725,-73.4777
67737,406379,0.54,DALTON,42.4728,-73.1659
67737,406380,0.28,BECKET,42.3325,-73.0842
67737,406381,0.7,SHEFFIELD,42.1098,-73.3537
67737,406382,0.14,PITTSFIELD,42.448,-73.2505
67738,406383,0.38,BENNINGTON,42.878,-73.1931
67738,406384,0.42,LONDONDERRY,43.2274,-72.8076
68126,408793,0.61,PLANT CITY,28.01,-82.13
68127,408811,0.51,EAST WILLISTON,40.7563,-73.645
68127,408898,1.33,MELVILLE,40.7818,-73.4087
68127,408899,1.75,WOODHAVEN,40.7179,-73.8735
69783,418609,0,(MSO)MISSOULA INTL A,46.92,-114.08
69783,418612,0.52,(MSO)MISSOULA INTL A,46.9166,-114.0898
69783,418613,1.95,(MSO)MISSOULA INTL A,46.8977,-114.0546
69783,418614,0.68,DESMET,46.938,-114.0914
69804,418692,2.65,SANTA ROSA BEACH,30.3417,-86.2218
69804,418692,2.57,SANTA ROSA BEACH,30.3428,-86.2215
69815,418751,0.31,GERMONDS,41.1244,-74.0515
69815,418751,0.34,GERMONDS,41.1249,-74.05
69815,418751,0.26,GERMONDS,41.1237,-74.0495
69815,418751,0.23,GERMONDS,41.1234,-74.0506
69818,418797,3.45,MELVIN,35.8806,-95.2177
69851,418972,0.69,CEDAR KEY,29.14,-83.03
69865,419076,0.57,PRINCEVILLE,22.2195,-159.4889
69865,419076,0.87,POIPU,21.8832,-159.4569
69873,419135,3.07,GRAYS RIVER,46.3662,-123.54
69873,419135,2.64,GRAYS RIVER,46.3765,-123.5601
69873,419135,1.36,GRAYS RIVER,46.3633,-123.621
69873,419135,2.43,EDEN,46.3109,-123.6985
69873,419135,1.11,EDEN,46.2943,-123.6717
69873,419137,1.05,RAYMOND,46.695,-123.7335
69873,419137,0.16,RAYMOND,46.6794,-123.7268
69873,419137,1.25,WILLAPA,46.6535,-123.6807
69873,419137,1.03,WILLAPA,46.6834,-123.6607
69873,419137,1.81,RAYMOND,46.6971,-123.7009
69881,419177,5.63,KELTON,35.4753,-100.1582
69881,419177,8.06,ALLISON,35.6992,-100.0243
69881,419178,2.17,LELIA LAKE,34.8913,-100.8167
69881,419178,3.27,LELIA LAKE,34.9093,-100.7235
69881,419179,0.88,MC LEAN,35.2215,-100.5884
69881,419179,3.75,MC LEAN,35.2632,-100.5474
69892,419269,0.88,GILROY,37.03,-121.58
69892,419270,0,GILROY,37.02,-121.57
69893,419271,0.43,SOQUEL,36.9803,-121.9578
69893,419271,0.42,SOQUEL,36.9804,-121.9577
69893,419271,0.42,SOQUEL,36.9802,-121.9576
69893,419271,0.42,SOQUEL,36.9802,-121.9577
69893,419924,1.04,PETALUMA SKY RNCH AR,38.2496,-122.6391
69893,419924,1.11,PETALUMA SKY RNCH AR,38.2499,-122.6404
69893,419924,1.1,PETALUMA SKY RNCH AR,38.2502,-122.6403
69893,419924,1.04,PETALUMA SKY RNCH AR,38.25,-122.6392
69893,419927,0.88,PENNGROVE,38.29,-122.66
69893,419927,0.8,PENNGROVE,38.2901,-122.6624
69893,419927,0.83,PENNGROVE,38.2892,-122.6635
69893,419927,0.89,PENNGROVE,38.2891,-122.6612
69893,419928,1.67,NOTLEYS LNDG,36.4,-121.87
69893,419928,1.99,NOTLEYS LNDG,36.4003,-121.8641
69893,419928,1.87,NOTLEYS LNDG,36.4024,-121.8665
69893,419928,1.74,NOTLEYS LNDG,36.4018,-121.8688
69893,419929,1.67,NOTLEYS LNDG,36.4,-121.87
69893,419929,1.97,NOTLEYS LNDG,36.4037,-121.8649
69893,419929,2.03,NOTLEYS LNDG,36.4028,-121.8637
69893,419929,1.75,NOTLEYS LNDG,36.3995,-121.8686
69893,419930,2.79,RUTHERFORD,38.48,-122.37
69893,419931,6.24,SKAGGS SPGS,38.61,-123.02
69893,419932,1.3,MONTALVO,37.24,-122.04
69893,419933,0.55,FOREST PARK,37.13,-122.12
69893,419934,7.78,LUCIA,36.06,-121.52
69893,419935,0.54,ANGWIN,38.57,-122.44
69893,419936,7.78,LUCIA,36.06,-121.52
69893,419937,5.21,LUCIA,36.19,-121.64
69893,419938,3.92,HOLY CITY,37.16,-121.9
69893,419939,2.27,RUTHERFORD,38.48,-122.38
69893,419940,7.78,LUCIA,36.06,-121.52
69893,419941,0.55,FOREST PARK,37.13,-122.12
69893,420010,3.54,ELLICOTT,36.8702,-121.8149
69893,420010,3.59,ELLICOTT,36.8697,-121.8138
69893,420010,3.59,ELLICOTT,36.8695,-121.8154
69893,420010,3.56,ELLICOTT,36.8698,-121.8156
69893,420041,0.8,NILES,37.59,-121.9573
69893,420041,0.8,NILES,37.5888,-121.9594
69893,420041,0.73,NILES,37.5882,-121.9586
69893,420041,0.78,NILES,37.5898,-121.957
69893,420059,1.12,PABRICO,37.5866,-122.0187
69893,420059,1,PABRICO,37.5864,-122.0163
69893,420059,0.97,PABRICO,37.5853,-122.0164
69893,420059,1.1,PABRICO,37.5857,-122.0187
69893,420114,0.98,OAK KNOLL,38.3942,-122.3483
69893,420114,0.94,OAK KNOLL,38.3936,-122.3506
69893,420114,0.87,OAK KNOLL,38.3926,-122.3489
69893,420114,0.93,OAK KNOLL,38.3934,-122.3476
69894,425199,0,SAN ANSELMO,37.98,-122.57
69894,425199,0.05,SAN ANSELMO,37.9802,-122.5692
69894,425199,0.06,SAN ANSELMO,37.9796,-122.5691
69894,425199,0.05,SAN ANSELMO,37.9794,-122.5697
69894,425200,1.23,PETALUMA SKY RNCH AR,38.2505,-122.6426
69894,425200,0.93,PETALUMA SKY RNCH AR,38.2507,-122.637
69894,425200,0.94,PETALUMA SKY RNCH AR,38.2497,-122.6374
69894,425200,1.19,PETALUMA SKY RNCH AR,38.2491,-122.6418
69894,425201,0.94,PETALUMA SKY RNCH AR,38.251,-122.6373
69894,425201,1.24,PETALUMA SKY RNCH AR,38.251,-122.6427
69894,425201,1.18,PETALUMA SKY RNCH AR,38.2496,-122.6418
69894,425201,0.93,PETALUMA SKY RNCH AR,38.2501,-122.6372
69894,425202,1.38,POSTS,36.25,-121.77
69894,425202,1.1,POSTS,36.2459,-121.7696
69894,425202,1.18,POSTS,36.2461,-121.7629
69894,425202,1.37,POSTS,36.2493,-121.7638
69894,425203,0.72,SANTA ROSA ARPT,38.5103,-122.7524
69894,425203,0.71,SANTA ROSA ARPT,38.5102,-122.752
69894,425203,0.71,SANTA ROSA ARPT,38.5101,-122.7521
69894,425203,0.71,SANTA ROSA ARPT,38.5101,-122.7523
69894,425204,0.54,PT REYES STATION,38.07,-122.81
69894,425204,0.54,PT REYES STATION,38.0711,-122.8098
69894,425204,0.46,PT REYES STATION,38.071,-122.8085
69894,425204,0.47,PT REYES STATION,38.0701,-122.8087
69894,425205,4.84,SCHELLVILLE ARPT,38.15,-122.45
69894,425205,4.98,SCHELLVILLE ARPT,38.1481,-122.4549
69894,425205,5.08,SCHELLVILLE ARPT,38.1466,-122.4541
69894,425205,4.9,SCHELLVILLE ARPT,38.1491,-122.4493
69894,425207,0.88,BURDELL,38.18,-122.59
69894,425207,1.49,BURDELL,38.18,-122.6043
69894,425207,1.11,BURDELL,38.176,-122.5989
69894,425207,0.79,BURDELL,38.1773,-122.5912
69894,425208,0.55,CARTE MADERA,37.92,-122.51
69894,425208,0.55,CARTE MADERA,37.9211,-122.51
69617,418197,0,HAGUE,38.07,-76.65
69617,418197,0.31,ACORN,38.0162,-76.6468
69617,418197,0.22,KINSALE,38.0322,-76.5771
69617,418197,1.1,WESTMORELAND,38.083,-76.5816
69617,418199,0,WILLIAMSBURG,37.27,-76.72
69617,418199,0.39,WILLIAMSBURG,37.2644,-76.7191
69617,418199,1.05,WILLIAMSBURG,37.2673,-76.7011
69617,418199,0.96,WILLIAMSBURG,37.2733,-76.703
69617,418200,0,TABB,37.13,-76.43
69617,418200,1.37,GRAFTON,37.1519,-76.46
69617,418200,0.54,DARE,37.171,-76.4398
69617,418200,1.25,POQUOSON,37.1478,-76.3958
69618,418232,0,ANDREWS,38.35,-76.12
69618,418232,0.74,WINGATE PO,38.3099,-76.1147
69618,418232,1.59,TODDVILLE,38.3164,-76.0494
69618,418232,1.81,ROBBINS,38.3676,-76.0467
69618,418233,0,PRINCESS ANNE,38.2,-75.7
69618,418233,0.81,WESTOVER,38.1284,-75.7106
69618,418233,2.58,COSTEN,38.1287,-75.6505
69618,418233,3.04,PRINCESS ANNE,38.2086,-75.645
69618,418234,0,SALISBURY WICOMICO C,38.33,-75.52
69618,418234,1.16,FRUITLAND,38.3358,-75.6271
69618,418234,0.46,MANOKIN,38.3977,-75.612
69618,418234,1.45,CHESAPEAKE HGTS,38.3945,-75.5193
69618,418235,0,OCEAN CITY ARPT,38.32,-75.12
69618,418235,2.4,WHALEYSVILLE,38.429,-75.2756
69618,418235,2.55,POCOMOKE CITY,38.1012,-75.5447
69618,418235,1.5,BOXIRON,38.1066,-75.3717
69619,418236,0,CAMDEN,36.33,-76.17
69619,418236,0.82,ALDER BRANCH,36.2595,-76.0388
69619,418236,2.28,RIDDLE,36.2881,-76.0103
69619,418236,2.24,BELCROSS,36.3561,-76.1305
69619,418237,0,CURRITUCK,36.45,-76.02
69619,418237,1.38,CURRITUCK,36.4429,-76.0432
69619,418237,0.74,TULLS,36.4779,-76.093
69619,418237,2.06,TULLS,36.4961,-76.0487
69623,417775,5.29,RELEE,31.77,-82.84
69623,417777,0,HAZELHURST,31.87,-82.6
69623,417779,0.69,BAXLEY,31.76,-82.35
69623,417781,1.89,ROSS,31.69,-82.07
69623,417782,1.5,AMBROSE,31.62,-83.01
69623,417783,3.88,BAXLEY MUNI ARPT,31.67,-82.41
69632,417797,0,RUSK,31.8,-95.15
69632,417798,2.22,LINDEN,33.04,-94.36
69632,417801,1.82,POLLOK,31.45,-94.86
69632,417802,1.38,LUFKIN,31.33,-94.73
69632,417803,1.38,LUFKIN,31.33,-94.73
69632,417804,0,CHIRENO,31.5,-94.35
69632,417806,0.69,CENTER,31.79,-94.18
69632,417807,0.91,SAN AUGUSTINE,31.53,-94.11
69632,417808,3.01,YELLOWPINE,31.24,-93.85
69632,417809,3.61,FAIRMOUNT,31.21,-93.79
69634,417810,2.07,MILL,32.15,-92.85
69634,417811,0.59,DODSON,32.08,-92.66
69634,417812,0.59,COUSHATTA,32.02,-93.34
69634,417813,0.58,BROWNSVILLE,32.48,-92.16
69634,417814,0,COLUMBIA,32.1,-92.08
69635,417827,0.56,PIXLEY,35.97,-119.29
69635,417827,0.78,PIXLEY,35.9658,-119.3129
69635,417827,1.6,PIXLEY,35.948,-119.3088
69635,417827,1.57,PIXLEY,35.9573,-119.2767
69635,417828,7.12,BLACKWELLS CORNER,35.54,-119.79
69635,417828,3.83,BLACKWELLS CORNER,35.5658,-119.856
69635,417828,3.78,BLACKWELLS CORNER,35.6071,-119.8045
69635,417828,3.96,LOST HILLS,35.5647,-119.6988
69637,417977,31.95,BULLS BAY,32.5,-79.1
69637,417978,31.95,BULLS BAY,32.5,-79.1
69639,417856,2.13,VEGA BAJA,18.4521,-66.4124
69639,417856,1.32,VEGA BAJA,18.4468,-66.3999
69639,417857,0,AGUADILLA,18.47,-67.12
69639,417857,1.62,AGUADILLA,18.4694,-67.1448
69639,417858,1.98,VEGA ALTA,18.3957,-66.346
69639,417858,2.09,VEGA ALTA,18.3898,-66.3285
69641,418064,3.51,BISON,38.56,-99.24
69642,418066,4.96,WILBURTON,37.08,-101.86
69642,418067,5.3,FETERITA,37.21,-101.54
69642,418068,2.14,DODGE CITY,37.72,-100.01
69651,417942,0,(DAL)LOVE FLD DALLAS,32.85,-96.85
69651,417943,0,KAUFMAN,32.58,-96.32
69651,417944,0,KAUFMAN,32.58,-96.32
69651,417945,1.87,RICE,32.2032,-96.5045
69651,417946,0,EDGEWOOD,32.7,-95.88
69651,417947,0,SULPHUR SPGS MUNI AR,33.15,-95.62
69651,417949,1.41,POWELL,32.128,-96.3522
69651,417961,4.15,ATHENS,32.26,-95.85
69651,417963,1.02,NECHES,31.882,-95.4899
69651,417966,5.09,ELKHART,31.6733,-95.6398
69651,417966,3.68,ELKHART,31.67,-95.5583
69651,417972,2.39,LITTLE ELM,33.1329,-96.934
69651,417973,2.21,ALPHA,32.9082,-96.828
69651,417974,1,MOUNTAIN CREEK LAKE,32.7055,-96.95
69651,417975,2.36,RICHARDSON,32.9304,-96.6866
69651,425741,0.88,GREENVILLE,33.1406,-96.1116
69651,426390,0,COPEVILLE,33.08,-96.42
69652,417967,0,PALESTINE,31.75,-95.63
69652,417968,5.3,SLOCUM,31.5762,-95.4058
69652,417971,2.16,SUBLETT,32.6495,-97.1672
69656,417976,4.33,ATHENS JONES ARPT,32.1099,-95.809
69659,417979,13.3,PORT OF PALM BEACH,26.5653,-80.0093
69659,417979,12.73,PORT OF PALM BEACH,26.5698,-80.0268
69661,417980,6.74,KREAMER ISLAND,26.8671,-80.7193
69661,417980,9.18,PORT MAYACA,26.9112,-80.6891
69664,421188,0.58,SAVANNA,34.8352,-95.838
69664,421189,0,MC ALESTER,34.93,-95.77
69664,421190,0.44,KEOTA,35.2561,-94.9218
69664,421191,4,MULDROW,35.4779,-94.6
69664,421192,1,WISTER,34.9802,-94.7075
69665,417985,1.58,ISLAND,35.399,-94.119
69665,417985,2.5,RIVERDALE,35.421,-94.077
69665,421193,0.17,MILL CREEK,35.3286,-94.4275
69665,421194,0,(FSM)FT SMITH MUNI A,35.33,-94.37
69665,421195,1,MULBERRY,35.4855,-94.05
69665,421196,0.46,BRANCH,35.3061,-93.9534
69665,421197,4.96,PETER PENDER,35.32,-93.85
69673,418039,21.99,EUREKA,40.724,-124.578
69673,418050,1.58,POINT ARENA,38.913,-123.708
69673,467332,21.99,EUREKA,40.724,-124.578
69676,418065,1.77,COOLIDGE,38.04,-102.03
69681,426580,1.44,GRIGGSTOWN,40.4576,-74.5946
69681,426580,1.66,GRIGGSTOWN,40.4539,-74.5889
69681,426580,1.38,GRIGGSTOWN,40.4305,-74.6147
69681,426580,1.19,GRIGGSTOWN,40.4329,-74.6222
69681,426580,0.66,GRIGGSTOWN,40.4404,-74.6207
69681,426580,0.63,GRIGGSTOWN,40.4484,-74.6083
69681,426582,0,REAVILLE,40.48,-74.82
69681,426582,0.74,COPPER HILL,40.4844,-74.8372
69681,426582,0.38,COPPER HILL,40.4747,-74.8515
69681,426582,1.22,REAVILLE,40.4625,-74.8226
69681,426582,0.97,WERTSVILLE,40.4639,-74.8026
69681,426584,1.31,MONMOUTH JCT,40.3941,-74.5667
69681,426584,2.82,NEW BRUNSWICK,40.4597,-74.4878
69681,426584,0.63,AVENEL,40.5591,-74.2702
69681,426584,1.59,AVENEL,40.5512,-74.2397
69681,426584,0.69,SOUTH AMBOY JCT,40.4724,-74.2714
69681,426584,0.46,LAURENCE HARBOR,40.4523,-74.2218
69681,426585,0,SEA GIRT,40.13,-74.03
69681,426585,0.92,ALLENWOOD,40.1217,-74.1136
69681,426585,0.73,SOUTHARD,40.1442,-74.2316
69681,426585,0.89,MARLBORO,40.3278,-74.2635
69681,426585,0.71,UNION BEACH,40.4286,-74.1872
69681,426585,1.13,NEW MONMOUTH,40.4081,-74.0813
69681,426585,1.54,RUMSON,40.3726,-74.001
69681,426589,2.04,CHATSWORTH,39.8472,-74.515
69681,426589,2.74,CHATSWORTH,39.8466,-74.4917
69681,426589,6.22,WHITESBOG,39.904,-74.4192
69681,426589,0.21,BROWNS MILLS,39.9708,-74.5763
69681,426589,1.7,SOUTH PEMBERTON,39.9829,-74.6527
69681,426589,0.72,UNIONVILLE,39.9995,-74.7636
69681,426589,1.26,MT HOLLY,39.9821,-74.7757
69681,426591,0.07,GREENVILLE,40.1,-74.1714
69681,426591,0.58,RIVIERA BEACH,40.0944,-74.0882
69681,426591,1.95,CHADWICK,39.9982,-74.1067
69681,426591,1.15,SEASIDE PARK,39.9193,-74.1217
69681,426591,1.4,SOUTH TOMS RIVER,39.9414,-74.2439
69681,426591,2.21,SOUTH LAKEWOOD,40.0468,-74.2213
69681,426591,0.81,LAKEWOOD,40.1023,-74.2049
69690,418163,1.24,SODUS BAY,43.2877,-76.9644
69691,418164,1.89,FAIR HAVEN,43.3761,-76.689
69692,418165,0,DUNKIRK,42.49,-79.34
69692,418166,0,BUFFALO HARBOR,42.88,-78.89
69693,418167,0,YOUNGSTOWN,43.25,-79.05
69697,418180,9.08,SUMMERLAND KEY,24.7294,-81.5728
69698,418181,8,KEY LARGO,24.973,-80.4989
69699,418182,10.87,KEY WEST,24.62,-81.94
69700,418183,5.19,BIG COPPITT KEY,24.5294,-81.6882
69701,418184,6.53,KEY LARGO,25.01,-80.38
69701,418185,1.78,LAYTON,24.8393,-80.7913
69705,418223,2.46,MARATHON,24.6745,-81.076
69706,418224,4.88,KEY LARGO,25.01,-80.46
69707,418225,0.69,ELLSWORTH,38.74,-98.23
69707,418226,0.55,MT HOPE,37.87,-97.66
69713,418248,2.61,GRAWN,44.6558,-85.6309
69713,418248,2.36,GRAWN,44.6863,-85.6377
69713,418248,1.41,MAYFIELD,44.6483,-85.5075
69713,418248,0.67,MAYFIELD,44.6274,-85.5069
69725,418277,0.55,KIMBERLING CITY,36.6,-93.42
69730,418620,3,CRESTLINE,34.1866,-117.3
69730,418620,0.79,CRESTLINE,34.2243,-117.312
69730,418620,1.76,CRESTLINE,34.2218,-117.2708
69730,418620,0.74,ARROWHEAD SPGS,34.1752,-117.2585
69734,418329,1.24,STUCKEY,32.1676,-82.7411
69734,418329,0.89,STUCKEY,32.1675,-82.7349
69734,418330,0.96,COOK STILL,31.9394,-83.0396
69734,418330,1.48,COOK STILL,31.948,-83.0248
69734,418331,4.2,SPRING HILL,32.0708,-82.7317
69734,418331,4.16,SPRING HILL,32.0701,-82.7262
69734,418332,4.1,SPRING HILL,32.0694,-82.7299
69750,418422,0,GOLD BEACH,42.25,-124.42
69750,418422,2.9,CARPENTERVILLE,42.2613,-124.3405
69750,418422,1.7,HARBOR,42.0294,-124.2519
69750,418422,1.34,(4BK)BROOKINGS,42.0381,-124.3007
69750,418424,0,(SXT)SEXTON SUMMIT,42.62,-123.37
